pcd,lad23cd,lad23nm
"ML1 2UA","S12000050","North Lanarkshire"
"ML1 2UB","S12000050","North Lanarkshire"
"ML1 2UD","S12000050","North Lanarkshire"
"ML1 2UE","S12000050","North Lanarkshire"
"ML1 2UF","S12000050","North Lanarkshire"
"ML1 2UG","S12000050","North Lanarkshire"
"ML1 2UH","S12000050","North Lanarkshire"
"ML1 2UJ","S12000050","North Lanarkshire"
"ML1 2UQ","S12000050","North Lanarkshire"
"ML1 2WE","S12000050","North Lanarkshire"
"ML1 2WF","S12000050","North Lanarkshire"
"ML1 2WX","S12000050","North Lanarkshire"
"ML1 2WZ","S12000050","North Lanarkshire"
"ML1 2YA","S12000050","North Lanarkshire"
"ML1 2YB","S12000050","North Lanarkshire"
"ML1 2YD","S12000050","North Lanarkshire"
"ML1 2YE","S12000050","North Lanarkshire"
"ML1 2YF","S12000050","North Lanarkshire"
"ML1 2YG","S12000050","North Lanarkshire"
"ML1 2YH","S12000050","North Lanarkshire"
"ML1 2YJ","S12000050","North Lanarkshire"
"ML1 2YN","S12000050","North Lanarkshire"
"ML1 3AA","S12000050","North Lanarkshire"
"ML1 3AB","S12000050","North Lanarkshire"
"ML1 3AD","S12000050","North Lanarkshire"
"ML1 3AE","S12000050","North Lanarkshire"
"ML1 3AF","S12000050","North Lanarkshire"
"ML1 3AG","S12000050","North Lanarkshire"
"ML1 3AH","S12000050","North Lanarkshire"
"ML1 3AJ","S12000050","North Lanarkshire"
"ML1 3AL","S12000050","North Lanarkshire"
"ML1 3AN","S12000050","North Lanarkshire"
"ML1 3AP","S12000050","North Lanarkshire"
"ML1 3AQ","S12000050","North Lanarkshire"
"ML1 3AR","S12000050","North Lanarkshire"
"ML1 3AS","S12000050","North Lanarkshire"
"ML1 3AT","S12000050","North Lanarkshire"
"ML1 3AU","S12000050","North Lanarkshire"
"ML1 3AW","S12000050","North Lanarkshire"
"ML1 3AX","S12000050","North Lanarkshire"
"ML1 3AY","S12000050","North Lanarkshire"
"ML1 3AZ","S12000050","North Lanarkshire"
"ML1 3BA","S12000050","North Lanarkshire"
"ML1 3BB","S12000050","North Lanarkshire"
"ML1 3BD","S12000050","North Lanarkshire"
"ML1 3BE","S12000050","North Lanarkshire"
"ML1 3BF","S12000050","North Lanarkshire"
"ML1 3BG","S12000050","North Lanarkshire"
"ML1 3BH","S12000050","North Lanarkshire"
"ML1 3BJ","S12000050","North Lanarkshire"
"ML1 3BL","S12000050","North Lanarkshire"
"ML1 3BN","S12000050","North Lanarkshire"
"ML1 3BP","S12000050","North Lanarkshire"
"ML1 3BQ","S12000050","North Lanarkshire"
"ML1 3BS","S12000050","North Lanarkshire"
"ML1 3BT","S12000050","North Lanarkshire"
"ML1 3BU","S12000050","North Lanarkshire"
"ML1 3BW","S12000050","North Lanarkshire"
"ML1 3BX","S12000050","North Lanarkshire"
"ML1 3BY","S12000050","North Lanarkshire"
"ML1 3BZ","S12000050","North Lanarkshire"
"ML1 3DA","S12000050","North Lanarkshire"
"ML1 3DB","S12000050","North Lanarkshire"
"ML1 3DD","S12000050","North Lanarkshire"
"ML1 3DE","S12000050","North Lanarkshire"
"ML1 3DF","S12000050","North Lanarkshire"
"ML1 3DG","S12000050","North Lanarkshire"
"ML1 3DH","S12000050","North Lanarkshire"
"ML1 3DJ","S12000050","North Lanarkshire"
"ML1 3DL","S12000050","North Lanarkshire"
"ML1 3DN","S12000050","North Lanarkshire"
"ML1 3DP","S12000050","North Lanarkshire"
"ML1 3DQ","S12000050","North Lanarkshire"
"ML1 3DR","S12000050","North Lanarkshire"
"ML1 3DS","S12000050","North Lanarkshire"
"ML1 3DT","S12000050","North Lanarkshire"
"ML1 3DU","S12000050","North Lanarkshire"
"ML1 3DW","S12000050","North Lanarkshire"
"ML1 3DX","S12000050","North Lanarkshire"
"ML1 3DY","S12000050","North Lanarkshire"
"ML1 3DZ","S12000050","North Lanarkshire"
"ML1 3EA","S12000050","North Lanarkshire"
"ML1 3EB","S12000050","North Lanarkshire"
"ML1 3ED","S12000050","North Lanarkshire"
"ML1 3EE","S12000050","North Lanarkshire"
"ML1 3EF","S12000050","North Lanarkshire"
"ML1 3EG","S12000050","North Lanarkshire"
"ML1 3EH","S12000050","North Lanarkshire"
"ML1 3EJ","S12000050","North Lanarkshire"
"ML1 3EL","S12000050","North Lanarkshire"
"ML1 3EN","S12000050","North Lanarkshire"
"ML1 3EP","S12000050","North Lanarkshire"
"ML1 3EQ","S12000050","North Lanarkshire"
"ML1 3ER","S12000050","North Lanarkshire"
"ML1 3ES","S12000050","North Lanarkshire"
"ML1 3ET","S12000050","North Lanarkshire"
"ML1 3EU","S12000050","North Lanarkshire"
"ML1 3EW","S12000050","North Lanarkshire"
"ML1 3EX","S12000050","North Lanarkshire"
"ML1 3EY","S12000050","North Lanarkshire"
"ML1 3EZ","S12000050","North Lanarkshire"
"ML1 3FA","S12000050","North Lanarkshire"
"ML1 3FB","S12000050","North Lanarkshire"
"ML1 3FD","S12000050","North Lanarkshire"
"ML1 3FE","S12000050","North Lanarkshire"
"ML1 3FF","S12000050","North Lanarkshire"
"ML1 3FG","S12000050","North Lanarkshire"
"ML1 3FJ","S12000050","North Lanarkshire"
"ML1 3FL","S12000050","North Lanarkshire"
"ML1 3FN","S12000050","North Lanarkshire"
"ML1 3FP","S12000050","North Lanarkshire"
"ML1 3FQ","S12000050","North Lanarkshire"
"ML1 3FR","S12000050","North Lanarkshire"
"ML1 3FS","S12000050","North Lanarkshire"
"ML1 3FT","S12000050","North Lanarkshire"
"ML1 3FU","S12000050","North Lanarkshire"
"ML1 3FW","S12000050","North Lanarkshire"
"ML1 3FX","S12000050","North Lanarkshire"
"ML1 3FY","S12000050","North Lanarkshire"
"ML1 3FZ","S12000050","North Lanarkshire"
"ML1 3GA","S12000050","North Lanarkshire"
"ML1 3GB","S12000050","North Lanarkshire"
"ML1 3GD","S12000050","North Lanarkshire"
"ML1 3GE","S12000050","North Lanarkshire"
"ML1 3GF","S12000050","North Lanarkshire"
"ML1 3GG","S12000050","North Lanarkshire"
"ML1 3GH","S12000050","North Lanarkshire"
"ML1 3GJ","S12000050","North Lanarkshire"
"ML1 3GN","S12000050","North Lanarkshire"
"ML1 3GP","S12000050","North Lanarkshire"
"ML1 3GU","S12000050","North Lanarkshire"
"ML1 3GW","S12000050","North Lanarkshire"
"ML1 3GX","S12000050","North Lanarkshire"
"ML1 3GY","S12000050","North Lanarkshire"
"ML1 3GZ","S12000050","North Lanarkshire"
"ML1 3HA","S12000050","North Lanarkshire"
"ML1 3HB","S12000050","North Lanarkshire"
"ML1 3HD","S12000050","North Lanarkshire"
"ML1 3HE","S12000050","North Lanarkshire"
"ML1 3HF","S12000050","North Lanarkshire"
"ML1 3HG","S12000050","North Lanarkshire"
"ML1 3HH","S12000050","North Lanarkshire"
"ML1 3HJ","S12000050","North Lanarkshire"
"ML1 3HL","S12000050","North Lanarkshire"
"ML1 3HN","S12000050","North Lanarkshire"
"ML1 3HP","S12000050","North Lanarkshire"
"ML1 3HQ","S12000050","North Lanarkshire"
"ML1 3HR","S12000050","North Lanarkshire"
"ML1 3HS","S12000050","North Lanarkshire"
"ML1 3HT","S12000050","North Lanarkshire"
"ML1 3HU","S12000050","North Lanarkshire"
"ML1 3HW","S12000050","North Lanarkshire"
"ML1 3HX","S12000050","North Lanarkshire"
"ML1 3HY","S12000050","North Lanarkshire"
"ML1 3HZ","S12000050","North Lanarkshire"
"ML1 3JA","S12000050","North Lanarkshire"
"ML1 3JB","S12000050","North Lanarkshire"
"ML1 3JD","S12000050","North Lanarkshire"
"ML1 3JE","S12000050","North Lanarkshire"
"ML1 3JF","S12000050","North Lanarkshire"
"ML1 3JG","S12000050","North Lanarkshire"
"ML1 3JH","S12000050","North Lanarkshire"
"ML1 3JJ","S12000050","North Lanarkshire"
"ML1 3JL","S12000050","North Lanarkshire"
"ML1 3JN","S12000050","North Lanarkshire"
"ML1 3JP","S12000050","North Lanarkshire"
"ML1 3JQ","S12000050","North Lanarkshire"
"ML1 3JR","S12000050","North Lanarkshire"
"ML1 3JS","S12000050","North Lanarkshire"
"ML1 3JT","S12000050","North Lanarkshire"
"ML1 3JU","S12000050","North Lanarkshire"
"ML1 3JW","S12000050","North Lanarkshire"
"ML1 3JX","S12000050","North Lanarkshire"
"ML1 3JY","S12000050","North Lanarkshire"
"ML1 3JZ","S12000050","North Lanarkshire"
"ML1 3LA","S12000050","North Lanarkshire"
"ML1 3LB","S12000050","North Lanarkshire"
"ML1 3LD","S12000050","North Lanarkshire"
"ML1 3LE","S12000050","North Lanarkshire"
"ML1 3LF","S12000050","North Lanarkshire"
"ML1 3LG","S12000050","North Lanarkshire"
"ML1 3LH","S12000050","North Lanarkshire"
"ML1 3LJ","S12000050","North Lanarkshire"
"ML1 3LL","S12000050","North Lanarkshire"
"ML1 3LN","S12000050","North Lanarkshire"
"ML1 3LP","S12000050","North Lanarkshire"
"ML1 3LQ","S12000050","North Lanarkshire"
"ML1 3LR","S12000050","North Lanarkshire"
"ML1 3LS","S12000050","North Lanarkshire"
"ML1 3LT","S12000050","North Lanarkshire"
"ML1 3LU","S12000050","North Lanarkshire"
"ML1 3LW","S12000050","North Lanarkshire"
"ML1 3LX","S12000050","North Lanarkshire"
"ML1 3LY","S12000050","North Lanarkshire"
"ML1 3LZ","S12000050","North Lanarkshire"
"ML1 3NA","S12000050","North Lanarkshire"
"ML1 3NB","S12000050","North Lanarkshire"
"ML1 3ND","S12000050","North Lanarkshire"
"ML1 3NE","S12000050","North Lanarkshire"
"ML1 3NF","S12000050","North Lanarkshire"
"ML1 3NG","S12000050","North Lanarkshire"
"ML1 3NH","S12000050","North Lanarkshire"
"ML1 3NJ","S12000050","North Lanarkshire"
"ML1 3NL","S12000050","North Lanarkshire"
"ML1 3NN","S12000050","North Lanarkshire"
"ML1 3NP","S12000050","North Lanarkshire"
"ML1 3NQ","S12000050","North Lanarkshire"
"ML1 3NR","S12000050","North Lanarkshire"
"ML1 3NS","S12000050","North Lanarkshire"
"ML1 3NT","S12000050","North Lanarkshire"
"ML1 3NU","S12000050","North Lanarkshire"
"ML1 3NW","S12000050","North Lanarkshire"
"ML1 3NX","S12000050","North Lanarkshire"
"ML1 3NY","S12000050","North Lanarkshire"
"ML1 3NZ","S12000050","North Lanarkshire"
"ML1 3PA","S12000050","North Lanarkshire"
"ML1 3PB","S12000050","North Lanarkshire"
"ML1 3PD","S12000050","North Lanarkshire"
"ML1 3PE","S12000050","North Lanarkshire"
"ML1 3PF","S12000050","North Lanarkshire"
"ML1 3PG","S12000050","North Lanarkshire"
"ML1 3PH","S12000050","North Lanarkshire"
"ML1 3PJ","S12000050","North Lanarkshire"
"ML1 3PL","S12000050","North Lanarkshire"
"ML1 3PN","S12000050","North Lanarkshire"
"ML1 3PP","S12000050","North Lanarkshire"
"ML1 3PQ","S12000050","North Lanarkshire"
"ML1 3PR","S12000050","North Lanarkshire"
"ML1 3PS","S12000050","North Lanarkshire"
"ML1 3PT","S12000050","North Lanarkshire"
"ML1 3PU","S12000050","North Lanarkshire"
"ML1 3PW","S12000050","North Lanarkshire"
"ML1 3PX","S12000050","North Lanarkshire"
"ML1 3PY","S12000050","North Lanarkshire"
"ML1 3PZ","S12000050","North Lanarkshire"
"ML1 3QA","S12000050","North Lanarkshire"
"ML1 3QB","S12000050","North Lanarkshire"
"ML1 3QD","S12000050","North Lanarkshire"
"ML1 3QE","S12000050","North Lanarkshire"
"ML1 3QG","S12000050","North Lanarkshire"
"ML1 3QH","S12000050","North Lanarkshire"
"ML1 3QJ","S12000050","North Lanarkshire"
"ML1 3QL","S12000050","North Lanarkshire"
"ML1 3QN","S12000050","North Lanarkshire"
"ML1 3QP","S12000050","North Lanarkshire"
"ML1 3QQ","S12000050","North Lanarkshire"
"ML1 3QR","S12000050","North Lanarkshire"
"ML1 3QS","S12000050","North Lanarkshire"
"ML1 3QT","S12000050","North Lanarkshire"
"ML1 3QU","S12000050","North Lanarkshire"
"ML1 3QW","S12000050","North Lanarkshire"
"ML1 3QX","S12000050","North Lanarkshire"
"ML1 3QY","S12000050","North Lanarkshire"
"ML1 3QZ","S12000050","North Lanarkshire"
"ML1 3RA","S12000050","North Lanarkshire"
"ML1 3RB","S12000050","North Lanarkshire"
"ML1 3RD","S12000050","North Lanarkshire"
"ML1 3RE","S12000050","North Lanarkshire"
"ML1 3RF","S12000050","North Lanarkshire"
"ML1 3RG","S12000050","North Lanarkshire"
"ML1 3RH","S12000050","North Lanarkshire"
"ML1 3RJ","S12000050","North Lanarkshire"
"ML1 3RL","S12000050","North Lanarkshire"
"ML1 3RN","S12000050","North Lanarkshire"
"ML1 3RP","S12000050","North Lanarkshire"
"ML1 3RQ","S12000050","North Lanarkshire"
"ML1 3RR","S12000050","North Lanarkshire"
"ML1 3RS","S12000050","North Lanarkshire"
"ML1 3RT","S12000050","North Lanarkshire"
"ML1 3RU","S12000050","North Lanarkshire"
"ML1 3RW","S12000050","North Lanarkshire"
"ML1 3RX","S12000050","North Lanarkshire"
"ML1 3RY","S12000050","North Lanarkshire"
"ML1 3RZ","S12000050","North Lanarkshire"
"ML1 3SA","S12000050","North Lanarkshire"
"ML1 3SB","S12000050","North Lanarkshire"
"ML1 3SD","S12000050","North Lanarkshire"
"ML1 3SE","S12000050","North Lanarkshire"
"ML1 3SF","S12000050","North Lanarkshire"
"ML1 3SG","S12000050","North Lanarkshire"
"ML1 3SH","S12000050","North Lanarkshire"
"ML1 3SJ","S12000050","North Lanarkshire"
"ML1 3SL","S12000050","North Lanarkshire"
"ML1 3SN","S12000050","North Lanarkshire"
"ML1 3SP","S12000050","North Lanarkshire"
"ML1 3SQ","S12000050","North Lanarkshire"
"ML1 3SR","S12000050","North Lanarkshire"
"ML1 3SS","S12000050","North Lanarkshire"
"ML1 3ST","S12000050","North Lanarkshire"
"ML1 3SU","S12000050","North Lanarkshire"
"ML1 3SW","S12000050","North Lanarkshire"
"ML1 3SX","S12000050","North Lanarkshire"
"ML1 3SY","S12000050","North Lanarkshire"
"ML1 3SZ","S12000050","North Lanarkshire"
"ML1 3TA","S12000050","North Lanarkshire"
"ML1 3TB","S12000050","North Lanarkshire"
"ML1 3TD","S12000050","North Lanarkshire"
"ML1 3TE","S12000050","North Lanarkshire"
"ML1 3TF","S12000050","North Lanarkshire"
"ML1 3TG","S12000050","North Lanarkshire"
"ML1 3TH","S12000050","North Lanarkshire"
"ML1 3TJ","S12000050","North Lanarkshire"
"ML1 3TL","S12000050","North Lanarkshire"
"ML1 3TN","S12000050","North Lanarkshire"
"ML1 3TP","S12000050","North Lanarkshire"
"ML1 3TQ","S12000050","North Lanarkshire"
"ML1 3TR","S12000050","North Lanarkshire"
"ML1 3TS","S12000050","North Lanarkshire"
"ML1 3TT","S12000050","North Lanarkshire"
"ML1 3TU","S12000050","North Lanarkshire"
"ML1 3TW","S12000050","North Lanarkshire"
"ML1 3TX","S12000050","North Lanarkshire"
"ML1 3TY","S12000050","North Lanarkshire"
"ML1 3TZ","S12000050","North Lanarkshire"
"ML1 3UA","S12000050","North Lanarkshire"
"ML1 3UB","S12000050","North Lanarkshire"
"ML1 3UD","S12000050","North Lanarkshire"
"ML1 3UE","S12000050","North Lanarkshire"
"ML1 3UF","S12000050","North Lanarkshire"
"ML1 3UG","S12000050","North Lanarkshire"
"ML1 3UH","S12000050","North Lanarkshire"
"ML1 3UJ","S12000050","North Lanarkshire"
"ML1 3UL","S12000050","North Lanarkshire"
"ML1 3UN","S12000050","North Lanarkshire"
"ML1 3UP","S12000050","North Lanarkshire"
"ML1 3UQ","S12000050","North Lanarkshire"
"ML1 3UR","S12000050","North Lanarkshire"
"ML1 3US","S12000050","North Lanarkshire"
"ML1 3UT","S12000050","North Lanarkshire"
"ML1 3UU","S12000050","North Lanarkshire"
"ML1 3UW","S12000050","North Lanarkshire"
"ML1 3UX","S12000050","North Lanarkshire"
"ML1 3UY","S12000050","North Lanarkshire"
"ML1 3UZ","S12000050","North Lanarkshire"
"ML1 3WA","S12000050","North Lanarkshire"
"ML1 3WB","S12000050","North Lanarkshire"
"ML1 3WD","S12000050","North Lanarkshire"
"ML1 3WE","S12000050","North Lanarkshire"
"ML1 3WF","S12000050","North Lanarkshire"
"ML1 3WG","S12000050","North Lanarkshire"
"ML1 3WH","S12000050","North Lanarkshire"
"ML1 3WJ","S12000050","North Lanarkshire"
"ML1 3WT","S12000050","North Lanarkshire"
"ML1 3WU","S12000050","North Lanarkshire"
"ML1 3WX","S12000050","North Lanarkshire"
"ML1 3WZ","S12000050","North Lanarkshire"
"ML1 3XA","S12000050","North Lanarkshire"
"ML1 3XB","S12000050","North Lanarkshire"
"ML1 3XD","S12000050","North Lanarkshire"
"ML1 3XE","S12000050","North Lanarkshire"
"ML1 3XF","S12000050","North Lanarkshire"
"ML1 3XG","S12000050","North Lanarkshire"
"ML1 3XH","S12000050","North Lanarkshire"
"ML1 3XJ","S12000050","North Lanarkshire"
"ML1 3XL","S12000050","North Lanarkshire"
"ML1 3XN","S12000050","North Lanarkshire"
"ML1 3XP","S12000050","North Lanarkshire"
"ML1 3XQ","S12000050","North Lanarkshire"
"ML1 3XR","S12000050","North Lanarkshire"
"ML1 3XS","S12000050","North Lanarkshire"
"ML1 3XT","S12000050","North Lanarkshire"
"ML1 3XU","S12000050","North Lanarkshire"
"ML1 3XW","S12000050","North Lanarkshire"
"ML1 3XX","S12000050","North Lanarkshire"
"ML1 3XY","S12000050","North Lanarkshire"
"ML1 3XZ","S12000050","North Lanarkshire"
"ML1 3YA","S12000050","North Lanarkshire"
"ML1 3YB","S12000050","North Lanarkshire"
"ML1 3YD","S12000050","North Lanarkshire"
"ML1 3YE","S12000050","North Lanarkshire"
"ML1 3YF","S12000050","North Lanarkshire"
"ML1 3YG","S12000050","North Lanarkshire"
"ML1 3YH","S12000050","North Lanarkshire"
"ML1 3YJ","S12000050","North Lanarkshire"
"ML1 3YL","S12000050","North Lanarkshire"
"ML1 3YN","S12000050","North Lanarkshire"
"ML1 3YP","S12000050","North Lanarkshire"
"ML1 3YQ","S12000050","North Lanarkshire"
"ML1 3YR","S12000050","North Lanarkshire"
"ML1 3YS","S12000050","North Lanarkshire"
"ML1 3YT","S12000050","North Lanarkshire"
"ML1 3YU","S12000050","North Lanarkshire"
"ML1 3YW","S12000050","North Lanarkshire"
"ML1 3YZ","S12000050","North Lanarkshire"
"ML1 4AA","S12000050","North Lanarkshire"
"ML1 4AB","S12000050","North Lanarkshire"
"ML1 4AD","S12000050","North Lanarkshire"
"ML1 4AE","S12000050","North Lanarkshire"
"ML1 4AF","S12000050","North Lanarkshire"
"ML1 4AG","S12000050","North Lanarkshire"
"ML1 4AH","S12000050","North Lanarkshire"
"ML1 4AJ","S12000050","North Lanarkshire"
"ML1 4AL","S12000050","North Lanarkshire"
"ML1 4AN","S12000050","North Lanarkshire"
"ML1 4AP","S12000050","North Lanarkshire"
"ML1 4AQ","S12000050","North Lanarkshire"
"ML1 4AR","S12000050","North Lanarkshire"
"ML1 4AS","S12000050","North Lanarkshire"
"ML1 4AT","S12000050","North Lanarkshire"
"ML1 4AU","S12000050","North Lanarkshire"
"ML1 4AW","S12000050","North Lanarkshire"
"ML1 4AX","S12000050","North Lanarkshire"
"ML1 4AY","S12000050","North Lanarkshire"
"ML1 4AZ","S12000050","North Lanarkshire"
"ML1 4BA","S12000050","North Lanarkshire"
"ML1 4BB","S12000050","North Lanarkshire"
"ML1 4BD","S12000050","North Lanarkshire"
"ML1 4BE","S12000050","North Lanarkshire"
"ML1 4BF","S12000050","North Lanarkshire"
"ML1 4BG","S12000050","North Lanarkshire"
"ML1 4BH","S12000050","North Lanarkshire"
"ML1 4BJ","S12000050","North Lanarkshire"
"ML1 4BL","S12000050","North Lanarkshire"
"ML1 4BN","S12000050","North Lanarkshire"
"ML1 4BP","S12000050","North Lanarkshire"
"ML1 4BQ","S12000050","North Lanarkshire"
"ML1 4BS","S12000050","North Lanarkshire"
"ML1 4BT","S12000050","North Lanarkshire"
"ML1 4BU","S12000050","North Lanarkshire"
"ML1 4BW","S12000050","North Lanarkshire"
"ML1 4BX","S12000050","North Lanarkshire"
"ML1 4BY","S12000050","North Lanarkshire"
"ML1 4BZ","S12000050","North Lanarkshire"
"ML1 4DA","S12000050","North Lanarkshire"
"ML1 4DB","S12000050","North Lanarkshire"
"ML1 4DD","S12000050","North Lanarkshire"
"ML1 4DE","S12000050","North Lanarkshire"
"ML1 4DF","S12000050","North Lanarkshire"
"ML1 4DG","S12000050","North Lanarkshire"
"ML1 4DH","S12000050","North Lanarkshire"
"ML1 4DJ","S12000050","North Lanarkshire"
"ML1 4DL","S12000050","North Lanarkshire"
"ML1 4DN","S12000050","North Lanarkshire"
"ML1 4DP","S12000050","North Lanarkshire"
"ML1 4DQ","S12000050","North Lanarkshire"
"ML1 4DR","S12000050","North Lanarkshire"
"ML1 4DS","S12000050","North Lanarkshire"
"ML1 4DT","S12000050","North Lanarkshire"
"ML1 4DU","S12000050","North Lanarkshire"
"ML1 4DW","S12000050","North Lanarkshire"
"ML1 4DX","S12000050","North Lanarkshire"
"ML1 4DY","S12000050","North Lanarkshire"
"ML1 4DZ","S12000050","North Lanarkshire"
"ML1 4EA","S12000050","North Lanarkshire"
"ML1 4EB","S12000050","North Lanarkshire"
"ML1 4ED","S12000050","North Lanarkshire"
"ML1 4EE","S12000050","North Lanarkshire"
"ML1 4EF","S12000050","North Lanarkshire"
"ML1 4EG","S12000050","North Lanarkshire"
"ML1 4EH","S12000050","North Lanarkshire"
"ML1 4EJ","S12000050","North Lanarkshire"
"ML1 4EL","S12000050","North Lanarkshire"
"ML1 4EN","S12000050","North Lanarkshire"
"ML1 4EP","S12000050","North Lanarkshire"
"ML1 4EQ","S12000050","North Lanarkshire"
"ML1 4ER","S12000050","North Lanarkshire"
"ML1 4ES","S12000050","North Lanarkshire"
"ML1 4ET","S12000050","North Lanarkshire"
"ML1 4EU","S12000050","North Lanarkshire"
"ML1 4EW","S12000050","North Lanarkshire"
"ML1 4EX","S12000050","North Lanarkshire"
"ML1 4EY","S12000050","North Lanarkshire"
"ML1 4EZ","S12000050","North Lanarkshire"
"ML1 4FA","S12000050","North Lanarkshire"
"ML1 4FB","S12000050","North Lanarkshire"
"ML1 4FD","S12000050","North Lanarkshire"
"ML1 4FE","S12000050","North Lanarkshire"
"ML1 4FF","S12000050","North Lanarkshire"
"ML1 4FG","S12000050","North Lanarkshire"
"ML1 4FH","S12000050","North Lanarkshire"
"ML1 4FJ","S12000050","North Lanarkshire"
"ML1 4FL","S12000050","North Lanarkshire"
"ML1 4FN","S12000050","North Lanarkshire"
"ML1 4FP","S12000050","North Lanarkshire"
"ML1 4FQ","S12000050","North Lanarkshire"
"ML1 4FR","S12000050","North Lanarkshire"
"ML1 4FS","S12000050","North Lanarkshire"
"ML1 4FT","S12000050","North Lanarkshire"
"ML1 4FU","S12000050","North Lanarkshire"
"ML1 4FW","S12000050","North Lanarkshire"
"ML1 4FX","S12000050","North Lanarkshire"
"ML1 4FY","S12000050","North Lanarkshire"
"ML1 4FZ","S12000050","North Lanarkshire"
"ML1 4GA","S12000050","North Lanarkshire"
"ML1 4GB","S12000050","North Lanarkshire"
"ML1 4GD","S12000050","North Lanarkshire"
"ML1 4GE","S12000050","North Lanarkshire"
"ML1 4GF","S12000050","North Lanarkshire"
"ML1 4GG","S12000050","North Lanarkshire"
"ML1 4GH","S12000050","North Lanarkshire"
"ML1 4GJ","S12000050","North Lanarkshire"
"ML1 4GL","S12000050","North Lanarkshire"
"ML1 4GN","S12000050","North Lanarkshire"
"ML1 4GP","S12000050","North Lanarkshire"
"ML1 4GQ","S12000050","North Lanarkshire"
