pcd,lad23cd,lad23nm
"SO534HN","E07000093","Test Valley"
"SO534HP","E07000093","Test Valley"
"SO534HQ","E07000093","Test Valley"
"SO534HR","E07000093","Test Valley"
"SO534HS","E07000093","Test Valley"
"SO534HT","E07000093","Test Valley"
"SO534HU","E07000093","Test Valley"
"SO534HW","E07000093","Test Valley"
"SO534HZ","E07000086","Eastleigh"
"SO534JA","E07000093","Test Valley"
"SO534JB","E07000093","Test Valley"
"SO534JD","E07000093","Test Valley"
"SO534JE","E07000093","Test Valley"
"SO534JF","E07000093","Test Valley"
"SO534JG","E07000093","Test Valley"
"SO534JH","E07000093","Test Valley"
"SO534JJ","E07000093","Test Valley"
"SO534JL","E07000093","Test Valley"
"SO534JQ","E07000093","Test Valley"
"SO534LA","E07000093","Test Valley"
"SO534LB","E07000093","Test Valley"
"SO534LD","E07000093","Test Valley"
"SO534LE","E07000093","Test Valley"
"SO534LF","E07000093","Test Valley"
"SO534LG","E07000093","Test Valley"
"SO534LH","E07000093","Test Valley"
"SO534LJ","E07000093","Test Valley"
"SO534LL","E07000093","Test Valley"
"SO534LN","E07000093","Test Valley"
"SO534LP","E07000093","Test Valley"
"SO534LQ","E07000093","Test Valley"
"SO534LR","E07000093","Test Valley"
"SO534LS","E07000093","Test Valley"
"SO534LT","E07000093","Test Valley"
"SO534LU","E07000093","Test Valley"
"SO534LW","E07000093","Test Valley"
"SO534LX","E07000093","Test Valley"
"SO534LY","E07000086","Eastleigh"
"SO534LZ","E07000093","Test Valley"
"SO534NB","E07000086","Eastleigh"
"SO534ND","E07000086","Eastleigh"
"SO534NF","E07000086","Eastleigh"
"SO534NG","E07000093","Test Valley"
"SO534NH","E07000093","Test Valley"
"SO534NJ","E07000093","Test Valley"
"SO534NL","E07000093","Test Valley"
"SO534NN","E07000093","Test Valley"
"SO534NP","E07000093","Test Valley"
"SO534NQ","E07000093","Test Valley"
"SO534NR","E07000093","Test Valley"
"SO534NS","E07000093","Test Valley"
"SO534NT","E07000093","Test Valley"
"SO534NU","E07000093","Test Valley"
"SO534NX","E07000093","Test Valley"
"SO534NY","E07000093","Test Valley"
"SO534PA","E07000093","Test Valley"
"SO534PB","E07000093","Test Valley"
"SO534PD","E07000093","Test Valley"
"SO534PE","E07000093","Test Valley"
"SO534PH","E07000093","Test Valley"
"SO534PJ","E07000093","Test Valley"
"SO534PU","E07000093","Test Valley"
"SO534PW","E07000093","Test Valley"
"SO534PZ","E07000093","Test Valley"
"SO534QA","E07000093","Test Valley"
"SO534QB","E07000093","Test Valley"
"SO534QD","E07000093","Test Valley"
"SO534QE","E07000093","Test Valley"
"SO534QF","E07000093","Test Valley"
"SO534QG","E07000093","Test Valley"
"SO534QH","E07000093","Test Valley"
"SO534QJ","E07000093","Test Valley"
"SO534QL","E07000093","Test Valley"
"SO534QN","E07000093","Test Valley"
"SO534QP","E07000086","Eastleigh"
"SO534QQ","E07000093","Test Valley"
"SO534QR","E07000093","Test Valley"
"SO534QS","E07000093","Test Valley"
"SO534QT","E07000093","Test Valley"
"SO534QU","E07000093","Test Valley"
"SO534QW","E07000093","Test Valley"
"SO534QX","E07000093","Test Valley"
"SO534QY","E07000093","Test Valley"
"SO534QZ","E07000086","Eastleigh"
"SO534RA","E07000093","Test Valley"
"SO534RD","E07000093","Test Valley"
"SO534RE","E07000093","Test Valley"
"SO534RF","E07000093","Test Valley"
"SO534RG","E07000093","Test Valley"
"SO534RH","E07000093","Test Valley"
"SO534RJ","E07000093","Test Valley"
"SO534RL","E07000093","Test Valley"
"SO534RN","E07000093","Test Valley"
"SO534RU","E07000093","Test Valley"
"SO534RW","E07000093","Test Valley"
"SO534SA","E07000086","Eastleigh"
"SO534SB","E07000086","Eastleigh"
"SO534SD","E07000093","Test Valley"
"SO534SE","E07000086","Eastleigh"
"SO534SG","E07000093","Test Valley"
"SO534SH","E07000093","Test Valley"
"SO534SJ","E07000093","Test Valley"
"SO534SL","E07000093","Test Valley"
"SO534SN","E07000093","Test Valley"
"SO534SP","E07000093","Test Valley"
"SO534SQ","E07000093","Test Valley"
"SO534SR","E07000093","Test Valley"
"SO534SS","E07000093","Test Valley"
"SO534ST","E07000093","Test Valley"
"SO534SU","E07000093","Test Valley"
"SO534SW","E07000093","Test Valley"
"SO534SX","E07000093","Test Valley"
"SO534SY","E07000086","Eastleigh"
"SO534SZ","E07000086","Eastleigh"
"SO534TA","E07000086","Eastleigh"
"SO534TB","E07000086","Eastleigh"
"SO534TD","E07000093","Test Valley"
"SO534TE","E07000086","Eastleigh"
"SO534TF","E07000086","Eastleigh"
"SO534TG","E07000093","Test Valley"
"SO534TH","E07000093","Test Valley"
"SO534TJ","E07000093","Test Valley"
"SO534TL","E07000093","Test Valley"
"SO534TN","E07000086","Eastleigh"
"SO534TP","E07000093","Test Valley"
"SO534TQ","E07000093","Test Valley"
"SO534TR","E07000086","Eastleigh"
"SO534TS","E07000093","Test Valley"
"SO534TT","E07000093","Test Valley"
"SO534TU","E07000086","Eastleigh"
"SO534UA","E07000086","Eastleigh"
"SO534UB","E07000086","Eastleigh"
"SO534UD","E07000086","Eastleigh"
"SO534UE","E07000086","Eastleigh"
"SO534UF","E07000093","Test Valley"
"SO534UH","E07000086","Eastleigh"
"SO534UJ","E07000086","Eastleigh"
"SO534WA","E07000086","Eastleigh"
"SO534WB","E07000086","Eastleigh"
"SO534WD","E07000086","Eastleigh"
"SO534WF","E07000086","Eastleigh"
"SO534WG","E07000086","Eastleigh"
"SO534WH","E07000086","Eastleigh"
"SO534WJ","E07000086","Eastleigh"
"SO534WL","E07000093","Test Valley"
"SO534WN","E07000086","Eastleigh"
"SO534WP","E07000086","Eastleigh"
"SO534WQ","E07000086","Eastleigh"
"SO534WR","E07000093","Test Valley"
"SO534WS","E07000093","Test Valley"
"SO534WT","E07000093","Test Valley"
"SO534WU","E07000093","Test Valley"
"SO534WW","E07000086","Eastleigh"
"SO534WX","E07000093","Test Valley"
"SO534WY","E07000086","Eastleigh"
"SO534WZ","E07000086","Eastleigh"
"SO534XA","E07000086","Eastleigh"
"SO534XB","E07000086","Eastleigh"
"SO534XD","E07000086","Eastleigh"
"SO534XE","E07000086","Eastleigh"
"SO534XF","E07000086","Eastleigh"
"SO534XH","E07000086","Eastleigh"
"SO534XJ","E07000093","Test Valley"
"SO534XN","E07000086","Eastleigh"
"SO534XP","E07000086","Eastleigh"
"SO534XQ","E07000086","Eastleigh"
"SO534XR","E07000086","Eastleigh"
"SO534XS","E07000086","Eastleigh"
"SO534XU","E07000086","Eastleigh"
"SO534XW","E07000086","Eastleigh"
"SO534XX","E07000086","Eastleigh"
"SO534XY","E07000086","Eastleigh"
"SO534YB","E07000086","Eastleigh"
"SO534YG","E07000086","Eastleigh"
"SO534YH","E07000086","Eastleigh"
"SO534YJ","E07000086","Eastleigh"
"SO534YL","E07000086","Eastleigh"
"SO534YN","E07000086","Eastleigh"
"SO534YP","E07000086","Eastleigh"
"SO534YQ","E07000086","Eastleigh"
"SO534YS","E07000086","Eastleigh"
"SO534YT","E07000086","Eastleigh"
"SO534YU","E07000086","Eastleigh"
"SO534YX","E07000086","Eastleigh"
"SO534YY","E07000086","Eastleigh"
"SO534YZ","E07000086","Eastleigh"
"SO534ZA","E07000086","Eastleigh"
"SO534ZB","E07000086","Eastleigh"
"SO534ZD","E07000086","Eastleigh"
"SO534ZE","E07000093","Test Valley"
"SO534ZF","E07000086","Eastleigh"
"SO534ZG","E07000086","Eastleigh"
"SO534ZH","E07000086","Eastleigh"
"SO534ZJ","E07000086","Eastleigh"
"SO534ZL","E07000086","Eastleigh"
"SO534ZN","E07000086","Eastleigh"
"SO534ZP","E07000086","Eastleigh"
"SO534ZQ","E07000086","Eastleigh"
"SO534ZR","E07000086","Eastleigh"
"SO534ZS","E07000086","Eastleigh"
"SO534ZT","E07000086","Eastleigh"
"SO534ZU","E07000086","Eastleigh"
"SO534ZX","E07000086","Eastleigh"
"SO535AA","E07000086","Eastleigh"
"SO535AB","E07000086","Eastleigh"
"SO535AD","E07000086","Eastleigh"
"SO535AE","E07000086","Eastleigh"
"SO535AF","E07000086","Eastleigh"
"SO535AG","E07000086","Eastleigh"
"SO535AH","E07000086","Eastleigh"
"SO535AJ","E07000086","Eastleigh"
"SO535AL","E07000086","Eastleigh"
"SO535AN","E07000086","Eastleigh"
"SO535AP","E07000086","Eastleigh"
"SO535AQ","E07000086","Eastleigh"
"SO535AR","E07000086","Eastleigh"
"SO535AS","E07000086","Eastleigh"
"SO535AT","E07000086","Eastleigh"
"SO535AU","E07000086","Eastleigh"
"SO535AW","E07000086","Eastleigh"
"SO535AX","E07000086","Eastleigh"
"SO535AY","E07000086","Eastleigh"
"SO535AZ","E07000086","Eastleigh"
"SO535BA","E07000086","Eastleigh"
"SO535BB","E07000086","Eastleigh"
"SO535BD","E07000086","Eastleigh"
"SO535BE","E07000086","Eastleigh"
"SO535BG","E07000086","Eastleigh"
"SO535BH","E07000086","Eastleigh"
"SO535BJ","E07000086","Eastleigh"
"SO535BL","E07000086","Eastleigh"
"SO535BN","E07000086","Eastleigh"
"SO535BP","E07000086","Eastleigh"
"SO535BQ","E07000086","Eastleigh"
"SO535BR","E07000086","Eastleigh"
"SO535BS","E07000086","Eastleigh"
"SO535BT","E07000086","Eastleigh"
"SO535BU","E07000086","Eastleigh"
"SO535BW","E07000086","Eastleigh"
"SO535BX","E07000086","Eastleigh"
"SO535BY","E07000086","Eastleigh"
"SO535BZ","E07000086","Eastleigh"
"SO535DA","E07000086","Eastleigh"
"SO535DB","E07000086","Eastleigh"
"SO535DD","E07000086","Eastleigh"
"SO535DE","E07000086","Eastleigh"
"SO535DF","E07000086","Eastleigh"
"SO535DG","E07000086","Eastleigh"
"SO535DH","E07000086","Eastleigh"
"SO535DJ","E07000086","Eastleigh"
"SO535DL","E07000086","Eastleigh"
"SO535DN","E07000086","Eastleigh"
"SO535DP","E07000086","Eastleigh"
"SO535DQ","E07000086","Eastleigh"
"SO535DR","E07000086","Eastleigh"
"SO535DS","E07000086","Eastleigh"
"SO535DT","E07000086","Eastleigh"
"SO535DU","E07000086","Eastleigh"
"SO535DW","E07000086","Eastleigh"
"SO535DX","E07000086","Eastleigh"
"SO535DY","E07000086","Eastleigh"
"SO535DZ","E07000086","Eastleigh"
"SO535EJ","E07000086","Eastleigh"
"SO535EL","E07000086","Eastleigh"
"SO535EP","E07000093","Test Valley"
"SO535LS","E07000086","Eastleigh"
"SO535LZ","E07000086","Eastleigh"
"SO535NG","E07000093","Test Valley"
"SO535NH","E07000093","Test Valley"
"SO535NJ","E07000086","Eastleigh"
"SO535NL","E07000086","Eastleigh"
"SO535NN","E07000086","Eastleigh"
"SO535NP","E07000086","Eastleigh"
"SO535NQ","E07000086","Eastleigh"
"SO535NR","E07000086","Eastleigh"
"SO535NS","E07000086","Eastleigh"
"SO535NT","E07000086","Eastleigh"
"SO535NU","E07000086","Eastleigh"
"SO535NW","E07000086","Eastleigh"
"SO535NX","E07000086","Eastleigh"
"SO535NY","E07000086","Eastleigh"
"SO535NZ","E07000086","Eastleigh"
"SO535PA","E07000093","Test Valley"
"SO535PB","E07000093","Test Valley"
"SO535PD","E07000093","Test Valley"
"SO535PE","E07000093","Test Valley"
"SO535PF","E07000093","Test Valley"
"SO535PG","E07000086","Eastleigh"
"SO535PH","E07000093","Test Valley"
"SO535PJ","E07000086","Eastleigh"
"SO535PL","E07000093","Test Valley"
"SO535PN","E07000093","Test Valley"
"SO535PP","E07000093","Test Valley"
"SO535PQ","E07000093","Test Valley"
"SO535PR","E07000093","Test Valley"
"SO535PS","E07000093","Test Valley"
"SO535PT","E07000086","Eastleigh"
"SO535PX","E07000086","Eastleigh"
"SO535PY","E07000086","Eastleigh"
"SO535QA","E07000086","Eastleigh"
"SO535QB","E07000086","Eastleigh"
"SO535QD","E07000094","Winchester"
"SO535QE","E07000086","Eastleigh"
"SO535QF","E07000086","Eastleigh"
"SO535QG","E07000086","Eastleigh"
"SO535QH","E07000086","Eastleigh"
"SO535QJ","E07000086","Eastleigh"
"SO535QL","E07000086","Eastleigh"
"SO535QN","E07000086","Eastleigh"
"SO535QP","E07000086","Eastleigh"
"SO535QR","E07000086","Eastleigh"
"SO535QS","E07000094","Winchester"
"SO535QT","E07000086","Eastleigh"
"SO535QU","E07000086","Eastleigh"
"SO535QW","E07000086","Eastleigh"
"SO535QX","E07000086","Eastleigh"
"SO535QY","E07000086","Eastleigh"
"SO535QZ","E07000086","Eastleigh"
"SO535RA","E07000086","Eastleigh"
"SO535RB","E07000086","Eastleigh"
"SO535RD","E07000086","Eastleigh"
"SO535RE","E07000086","Eastleigh"
"SO535RF","E07000086","Eastleigh"
"SO535RG","E07000086","Eastleigh"
"SO535RH","E07000086","Eastleigh"
"SO535RJ","E07000086","Eastleigh"
"SO535RL","E07000086","Eastleigh"
"SO535RN","E07000086","Eastleigh"
"SO535RP","E07000086","Eastleigh"
"SO535RQ","E07000086","Eastleigh"
"SO535RR","E07000086","Eastleigh"
"SO535RS","E07000086","Eastleigh"
"SO535RT","E07000086","Eastleigh"
"SO535RU","E07000086","Eastleigh"
"SO535RW","E07000086","Eastleigh"
"SO535RY","E07000093","Test Valley"
"SO535RZ","E07000093","Test Valley"
"SO535SL","E07000086","Eastleigh"
"SO535SN","E07000086","Eastleigh"
"SO535SP","E07000086","Eastleigh"
"SO535SQ","E07000086","Eastleigh"
"SO535SR","E07000086","Eastleigh"
"SO535SS","E07000086","Eastleigh"
"SO535ST","E07000086","Eastleigh"
"SO535SU","E07000086","Eastleigh"
"SO535SW","E07000086","Eastleigh"
"SO535SY","E07000086","Eastleigh"
"SO535UG","E07000086","Eastleigh"
"SO535UQ","E07000086","Eastleigh"
"SO535UT","E07000086","Eastleigh"
"SO535WA","E07000086","Eastleigh"
"SO535WB","E07000086","Eastleigh"
"SO535WD","E07000086","Eastleigh"
"SO535WE","E07000086","Eastleigh"
"SO535WF","E07000086","Eastleigh"
"SO535WG","E07000086","Eastleigh"
"SO535WH","E07000086","Eastleigh"
"SO535WJ","E07000086","Eastleigh"
"SO535WL","E07000086","Eastleigh"
"SO535WN","E07000086","Eastleigh"
"SO535WQ","E07000086","Eastleigh"
"SO535XA","E07000086","Eastleigh"
"SO535XB","E07000086","Eastleigh"
"SO535XN","E07000086","Eastleigh"
"SO535XZ","E07000086","Eastleigh"
"SO535YL","E07000086","Eastleigh"
"SO535YY","E07000086","Eastleigh"
"SO535YZ","E07000086","Eastleigh"
"SO535ZA","E07000086","Eastleigh"
"SO535ZB","E07000086","Eastleigh"
"SO535ZD","E07000086","Eastleigh"
"SO535ZE","E07000086","Eastleigh"
"SO535ZF","E07000086","Eastleigh"
"SO535ZG","E07000086","Eastleigh"
"SO535ZH","E07000086","Eastleigh"
"SO535ZJ","E07000086","Eastleigh"
"SO535ZL","E07000086","Eastleigh"
"SO535ZN","E07000086","Eastleigh"
"SO535ZP","E07000086","Eastleigh"
"SO535ZQ","E07000086","Eastleigh"
"SO535ZR","E07000086","Eastleigh"
"SO535ZT","E07000086","Eastleigh"
"SO9 1AA","E06000045","Southampton"
"SO9 1AB","E06000045","Southampton"
"SO9 1AF","E06000045","Southampton"
"SO9 1AJ","E06000045","Southampton"
"SO9 1AN","E06000045","Southampton"
"SO9 1AW","E06000045","Southampton"
"SO9 1AX","E06000045","Southampton"
"SO9 1AY","E06000045","Southampton"
"SO9 1BA","E06000045","Southampton"
"SO9 1BB","E06000045","Southampton"
"SO9 1BJ","E06000045","Southampton"
"SO9 1DF","E06000045","Southampton"
"SO9 1DH","E06000045","Southampton"
"SO9 1DQ","E06000045","Southampton"
"SO9 1DW","E06000045","Southampton"
"SO9 1FD","E06000045","Southampton"
"SO9 1FE","E06000045","Southampton"
"SO9 1FF","E06000045","Southampton"
"SO9 1FG","E06000045","Southampton"
"SO9 1FH","E06000045","Southampton"
"SO9 1FJ","E06000045","Southampton"
"SO9 1FL","E06000045","Southampton"
"SO9 1FN","E06000045","Southampton"
"SO9 1FP","E06000045","Southampton"
"SO9 1FQ","E06000045","Southampton"
"SO9 1FR","E06000045","Southampton"
"SO9 1FS","E06000045","Southampton"
"SO9 1FT","E06000045","Southampton"
"SO9 1FU","E06000045","Southampton"
"SO9 1FW","E06000045","Southampton"
"SO9 1FY","E06000045","Southampton"
"SO9 1FZ","E06000045","Southampton"
"SO9 1GA","E06000045","Southampton"
"SO9 1GD","E06000045","Southampton"
"SO9 1GE","E06000045","Southampton"
"SO9 1GF","E06000045","Southampton"
"SO9 1GG","E06000045","Southampton"
"SO9 1GH","E06000045","Southampton"
"SO9 1GJ","E06000045","Southampton"
"SO9 1GL","E06000045","Southampton"
"SO9 1GN","E06000045","Southampton"
"SO9 1GP","E06000045","Southampton"
"SO9 1GR","E06000045","Southampton"
"SO9 1GS","E06000045","Southampton"
"SO9 1GT","E06000045","Southampton"
"SO9 1GW","E06000045","Southampton"
"SO9 1GX","E06000045","Southampton"
"SO9 1GY","E06000045","Southampton"
"SO9 1GZ","E06000045","Southampton"
"SO9 1HA","E06000045","Southampton"
"SO9 1HB","E06000045","Southampton"
"SO9 1HD","E06000045","Southampton"
"SO9 1HE","E06000045","Southampton"
"SO9 1HF","E06000045","Southampton"
"SO9 1LD","E06000045","Southampton"
"SO9 1LE","E06000045","Southampton"
"SO9 1LF","E06000045","Southampton"
"SO9 1LG","E06000045","Southampton"
"SO9 1LH","E06000045","Southampton"
"SO9 1LJ","E06000045","Southampton"
"SO9 1LL","E06000045","Southampton"
"SO9 1LN","E06000045","Southampton"
"SO9 1LP","E06000045","Southampton"
"SO9 1LQ","E06000045","Southampton"
"SO9 1LR","E06000045","Southampton"
"SO9 1LS","E06000045","Southampton"
"SO9 1LT","E06000045","Southampton"
"SO9 1LU","E06000045","Southampton"
"SO9 1LW","E06000045","Southampton"
"SO9 1LZ","E06000045","Southampton"
"SO9 1NA","E06000045","Southampton"
"SO9 1NB","E06000045","Southampton"
"SO9 1ND","E06000045","Southampton"
"SO9 1NE","E06000045","Southampton"
"SO9 1NF","E06000045","Southampton"
"SO9 1NG","E06000045","Southampton"
"SO9 1NH","E06000045","Southampton"
"SO9 1NL","E06000045","Southampton"
"SO9 1NN","E06000045","Southampton"
"SO9 1NP","E06000045","Southampton"
"SO9 1NQ","E06000045","Southampton"
"SO9 1NS","E06000045","Southampton"
"SO9 1NT","E06000045","Southampton"
"SO9 1NW","E06000045","Southampton"
"SO9 1NX","E06000045","Southampton"
"SO9 1NY","E06000045","Southampton"
"SO9 1NZ","E06000045","Southampton"
"SO9 1PA","E06000045","Southampton"
"SO9 1PB","E06000045","Southampton"
"SO9 1PE","E06000045","Southampton"
"SO9 1PF","E06000045","Southampton"
"SO9 1PG","E06000045","Southampton"
"SO9 1PH","E06000045","Southampton"
"SO9 1PJ","E06000045","Southampton"
"SO9 1PP","E06000045","Southampton"
"SO9 1PR","E06000045","Southampton"
"SO9 1PS","E06000045","Southampton"
"SO9 1PT","E06000045","Southampton"
"SO9 1PW","E06000045","Southampton"
"SO9 1PX","E06000045","Southampton"
"SO9 1PZ","E06000045","Southampton"
"SO9 1QB","E06000045","Southampton"
"SO9 1QD","E06000045","Southampton"
"SO9 1QE","E06000045","Southampton"
"SO9 1QF","E06000045","Southampton"
"SO9 1QG","E06000045","Southampton"
"SO9 1QH","E06000045","Southampton"
"SO9 1QJ","E06000045","Southampton"
"SO9 1QL","E06000045","Southampton"
"SO9 1QN","E06000045","Southampton"
"SO9 1QP","E06000045","Southampton"
"SO9 1QR","E06000045","Southampton"
"SO9 1QS","E06000045","Southampton"
"SO9 1QT","E06000045","Southampton"
"SO9 1QU","E06000045","Southampton"
"SO9 1QX","E06000045","Southampton"
"SO9 1QY","E06000045","Southampton"
"SO9 1RA","E06000045","Southampton"
"SO9 1RB","E06000045","Southampton"
"SO9 1RD","E06000045","Southampton"
"SO9 1RE","E06000045","Southampton"
"SO9 1RF","E06000045","Southampton"
"SO9 1RG","E06000045","Southampton"
"SO9 1RH","E07000086","Eastleigh"
"SO9 1RJ","E06000045","Southampton"
"SO9 1RL","E06000045","Southampton"
"SO9 1RN","E06000045","Southampton"
"SO9 1RP","E06000045","Southampton"
"SO9 1WB","E06000045","Southampton"
"SO9 1WD","E06000045","Southampton"
"SO9 1WE","E06000045","Southampton"
"SO9 1WF","E06000045","Southampton"
"SO9 1WG","E06000045","Southampton"
"SO9 1WH","E06000045","Southampton"
"SO9 1WJ","E06000045","Southampton"
"SO9 1WL","E06000045","Southampton"
"SO9 1WN","E06000045","Southampton"
"SO9 1WP","E06000045","Southampton"
"SO9 1WQ","E06000045","Southampton"
"SO9 1WR","E06000045","Southampton"
"SO9 1WS","E06000045","Southampton"
"SO9 1WT","E06000045","Southampton"
"SO9 1WW","E06000045","Southampton"
"SO9 1WX","E06000045","Southampton"
"SO9 1WY","E06000045","Southampton"
"SO9 1WZ","E06000045","Southampton"
"SO9 1XB","E07000093","Test Valley"
"SO9 1XD","E07000093","Test Valley"
"SO9 1XE","E06000045","Southampton"
"SO9 1XF","E06000045","Southampton"
"SO9 1XG","E06000045","Southampton"
"SO9 1XH","E06000045","Southampton"
"SO9 1XL","E06000045","Southampton"
"SO9 1XN","E06000045","Southampton"
"SO9 1XQ","E06000045","Southampton"
"SO9 1XR","E06000045","Southampton"
"SO9 1XS","E06000045","Southampton"
"SO9 1XT","E06000045","Southampton"
"SO9 1XW","E06000045","Southampton"
"SO9 1XX","E06000045","Southampton"
"SO9 1XZ","E06000045","Southampton"
"SO9 1YA","E06000045","Southampton"
"SO9 1YB","E06000045","Southampton"
"SO9 1YD","E06000045","Southampton"
"SO9 1YE","E06000045","Southampton"
"SO9 1YG","E06000045","Southampton"
"SO9 1YH","E06000045","Southampton"
"SO9 1YJ","E07000093","Test Valley"
"SO9 1YL","E06000045","Southampton"
"SO9 1YN","E06000045","Southampton"
"SO9 1YP","E06000045","Southampton"
"SO9 1YQ","E06000045","Southampton"
"SO9 1YS","E06000045","Southampton"
"SO9 1YT","E06000045","Southampton"
"SO9 1YW","E06000045","Southampton"
"SO9 1YX","E06000045","Southampton"
"SO9 1YY","E06000045","Southampton"
"SO9 1YZ","E06000045","Southampton"
"SO9 1ZA","E06000045","Southampton"
"SO9 1ZD","E06000045","Southampton"
"SO9 1ZE","E06000045","Southampton"
"SO9 1ZF","E06000045","Southampton"
"SO9 1ZG","E06000045","Southampton"
"SO9 1ZH","E06000045","Southampton"
"SO9 1ZJ","E06000045","Southampton"
"SO9 1ZL","E06000045","Southampton"
"SO9 1ZN","E06000045","Southampton"
"SO9 1ZP","E06000045","Southampton"
"SO9 2DA","E06000045","Southampton"
"SO9 2DD","E06000045","Southampton"
"SO9 2DG","E06000045","Southampton"
"SO9 2DL","E06000045","Southampton"
"SO9 2DN","E06000045","Southampton"
"SO9 2DP","E06000045","Southampton"
"SO9 2DR","E06000045","Southampton"
"SO9 2DS","E06000045","Southampton"
"SO9 2DT","E06000045","Southampton"
"SO9 2DU","E06000045","Southampton"
"SO9 2DW","E06000045","Southampton"
"SO9 2DY","E06000045","Southampton"
"SO9 2DZ","E06000045","Southampton"
"SO9 2EB","E06000045","Southampton"
"SO9 2ED","E06000045","Southampton"
"SO9 2EE","E06000045","Southampton"
"SO9 2EF","E06000045","Southampton"
"SO9 2EG","E06000045","Southampton"
"SO9 2EH","E06000045","Southampton"
"SO9 2EJ","E06000045","Southampton"
"SO9 2EL","E06000045","Southampton"
"SO9 2EN","E06000045","Southampton"
"SO9 2GA","E06000045","Southampton"
"SO9 2GB","E06000045","Southampton"
"SO9 2GD","E06000045","Southampton"
"SO9 2GE","E06000045","Southampton"
"SO9 2GF","E06000045","Southampton"
"SO9 2GN","E06000045","Southampton"
"SO9 2GP","E06000045","Southampton"
"SO9 2GQ","E06000045","Southampton"
"SO9 2GR","E06000045","Southampton"
"SO9 2GS","E06000045","Southampton"
"SO9 2GT","E06000045","Southampton"
"SO9 2GW","E06000045","Southampton"
"SO9 2GX","E06000045","Southampton"
"SO9 2GY","E06000045","Southampton"
"SO9 2LA","E06000045","Southampton"
"SO9 2LD","E06000045","Southampton"
"SO9 2LF","E06000045","Southampton"
"SO9 2LH","E06000045","Southampton"
"SO9 2LL","E06000045","Southampton"
"SO9 2LP","E06000045","Southampton"
"SO9 2LQ","E06000045","Southampton"
"SO9 2LR","E06000045","Southampton"
"SO9 2LT","E07000093","Test Valley"
"SO9 2LW","E06000045","Southampton"
"SO9 2LX","E06000045","Southampton"
"SO9 2LY","E06000045","Southampton"
"SO9 2LZ","E06000045","Southampton"
"SO9 2QA","E06000045","Southampton"
"SO9 2QB","E06000045","Southampton"
"SO9 2QD","E06000045","Southampton"
"SO9 2QF","E06000045","Southampton"
"SO9 2QH","E06000045","Southampton"
"SO9 2QN","E06000045","Southampton"
"SO9 2QQ","E06000045","Southampton"
"SO9 2QR","E06000045","Southampton"
"SO9 2QS","E06000045","Southampton"
"SO9 2QT","E06000045","Southampton"
"SO9 2QU","E06000045","Southampton"
"SO9 2QW","E06000045","Southampton"
"SO9 2RA","E06000045","Southampton"
"SO9 2RB","E06000045","Southampton"
"SO9 2RE","E06000045","Southampton"
"SO9 2RF","E06000045","Southampton"
"SO9 2TJ","E06000045","Southampton"
"SO9 2TL","E06000045","Southampton"
"SO9 2TN","E06000045","Southampton"
"SO9 2TP","E06000045","Southampton"
"SO9 2TQ","E06000045","Southampton"
"SO9 2TR","E06000045","Southampton"
"SO9 2TU","E06000045","Southampton"
"SO9 2TW","E06000045","Southampton"
"SO9 2TX","E06000045","Southampton"
"SO9 2TY","E06000045","Southampton"
"SO9 2UA","E06000045","Southampton"
"SO9 2UE","E06000045","Southampton"
"SO9 2UF","E06000045","Southampton"
"SO9 2UH","E06000045","Southampton"
"SO9 2UJ","E06000045","Southampton"
"SO9 2UL","E06000045","Southampton"
"SO9 2UP","E06000045","Southampton"
"SO9 2UQ","E06000045","Southampton"
"SO9 2UR","E06000045","Southampton"
"SO9 2US","E06000045","Southampton"
"SO9 2UT","E06000045","Southampton"
"SO9 2UU","E06000045","Southampton"
"SO9 2UY","E06000045","Southampton"
"SO9 2UZ","E06000045","Southampton"
"SO9 2WA","E06000045","Southampton"
"SO9 2WD","E06000045","Southampton"
"SO9 2WE","E06000045","Southampton"
"SO9 2WF","E06000045","Southampton"
"SO9 2WH","E06000045","Southampton"
"SO9 2WJ","E06000045","Southampton"
"SO9 2WL","E06000045","Southampton"
"SO9 2WP","E06000045","Southampton"
"SO9 2WQ","E06000045","Southampton"
"SO9 2WR","E06000045","Southampton"
"SO9 2WS","E06000045","Southampton"
"SO9 2WT","E06000045","Southampton"
"SO9 3AA","E06000045","Southampton"
"SO9 3AB","E06000045","Southampton"
"SO9 3AD","E06000045","Southampton"
"SO9 3AE","E06000045","Southampton"
"SO9 3AF","E06000045","Southampton"
"SO9 3AG","E06000045","Southampton"
"SO9 3AH","E06000045","Southampton"
"SO9 3AJ","E06000045","Southampton"
"SO9 3AL","E06000045","Southampton"
"SO9 3AN","E06000045","Southampton"
"SO9 3AP","E06000045","Southampton"
"SO9 3AQ","E06000045","Southampton"
"SO9 3AR","E06000045","Southampton"
"SO9 3AS","E06000045","Southampton"
"SO9 3AT","E06000045","Southampton"
"SO9 3AU","E06000045","Southampton"
"SO9 3AW","E06000045","Southampton"
"SO9 3AX","E06000045","Southampton"
"SO9 3AY","E06000045","Southampton"
"SO9 3AZ","E06000045","Southampton"
"SO9 3BA","E06000045","Southampton"
"SO9 3BB","E06000045","Southampton"
"SO9 3BD","E06000045","Southampton"
"SO9 3DA","E06000045","Southampton"
"SO9 3DD","E06000045","Southampton"
"SO9 3DE","E06000045","Southampton"
"SO9 3DH","E06000045","Southampton"
