pcd,lad23cd,lad23nm
"KA5 5BL","S12000008","East Ayrshire"
"KA5 5BN","S12000008","East Ayrshire"
"KA5 5BP","S12000008","East Ayrshire"
"KA5 5BQ","S12000008","East Ayrshire"
"KA5 5BS","S12000008","East Ayrshire"
"KA5 5BT","S12000008","East Ayrshire"
"KA5 5BU","S12000008","East Ayrshire"
"KA5 5BW","S12000008","East Ayrshire"
"KA5 5BX","S12000008","East Ayrshire"
"KA5 5BY","S12000008","East Ayrshire"
"KA5 5BZ","S12000008","East Ayrshire"
"KA5 5DA","S12000008","East Ayrshire"
"KA5 5DB","S12000008","East Ayrshire"
"KA5 5DD","S12000008","East Ayrshire"
"KA5 5DE","S12000008","East Ayrshire"
"KA5 5DF","S12000008","East Ayrshire"
"KA5 5DG","S12000008","East Ayrshire"
"KA5 5DH","S12000008","East Ayrshire"
"KA5 5DJ","S12000008","East Ayrshire"
"KA5 5DL","S12000028","South Ayrshire"
"KA5 5DN","S12000008","East Ayrshire"
"KA5 5DP","S12000008","East Ayrshire"
"KA5 5DQ","S12000008","East Ayrshire"
"KA5 5DR","S12000008","East Ayrshire"
"KA5 5DS","S12000008","East Ayrshire"
"KA5 5DT","S12000008","East Ayrshire"
"KA5 5DU","S12000008","East Ayrshire"
"KA5 5DW","S12000008","East Ayrshire"
"KA5 5DX","S12000008","East Ayrshire"
"KA5 5DY","S12000008","East Ayrshire"
"KA5 5DZ","S12000008","East Ayrshire"
"KA5 5EA","S12000008","East Ayrshire"
"KA5 5EB","S12000008","East Ayrshire"
"KA5 5ED","S12000008","East Ayrshire"
"KA5 5EE","S12000008","East Ayrshire"
"KA5 5EP","S12000008","East Ayrshire"
"KA5 5EQ","S12000008","East Ayrshire"
"KA5 5ER","S12000008","East Ayrshire"
"KA5 5ES","S12000008","East Ayrshire"
"KA5 5ET","S12000008","East Ayrshire"
"KA5 5EU","S12000008","East Ayrshire"
"KA5 5EW","S12000008","East Ayrshire"
"KA5 5EX","S12000008","East Ayrshire"
"KA5 5EY","S12000008","East Ayrshire"
"KA5 5EZ","S12000008","East Ayrshire"
"KA5 5HB","S12000008","East Ayrshire"
"KA5 5HD","S12000008","East Ayrshire"
"KA5 5HE","S12000008","East Ayrshire"
"KA5 5HF","S12000008","East Ayrshire"
"KA5 5HG","S12000008","East Ayrshire"
"KA5 5HH","S12000008","East Ayrshire"
"KA5 5HJ","S12000008","East Ayrshire"
"KA5 5HL","S12000008","East Ayrshire"
"KA5 5HN","S12000008","East Ayrshire"
"KA5 5HP","S12000008","East Ayrshire"
"KA5 5HQ","S12000008","East Ayrshire"
"KA5 5HR","S12000008","East Ayrshire"
"KA5 5HS","S12000008","East Ayrshire"
"KA5 5HT","S12000008","East Ayrshire"
"KA5 5HU","S12000008","East Ayrshire"
"KA5 5HW","S12000008","East Ayrshire"
"KA5 5HX","S12000008","East Ayrshire"
"KA5 5HY","S12000008","East Ayrshire"
"KA5 5HZ","S12000008","East Ayrshire"
"KA5 5JA","S12000008","East Ayrshire"
"KA5 5JB","S12000008","East Ayrshire"
"KA5 5JD","S12000008","East Ayrshire"
"KA5 5JE","S12000008","East Ayrshire"
"KA5 5JF","S12000028","South Ayrshire"
"KA5 5JL","S12000008","East Ayrshire"
"KA5 5JN","S12000008","East Ayrshire"
"KA5 5JP","S12000008","East Ayrshire"
"KA5 5JR","S12000008","East Ayrshire"
"KA5 5JS","S12000008","East Ayrshire"
"KA5 5JT","S12000008","East Ayrshire"
"KA5 5JU","S12000008","East Ayrshire"
"KA5 5JW","S12000008","East Ayrshire"
"KA5 5JX","S12000008","East Ayrshire"
"KA5 5JY","S12000008","East Ayrshire"
"KA5 5LF","S12000008","East Ayrshire"
"KA5 5LG","S12000008","East Ayrshire"
"KA5 5LH","S12000008","East Ayrshire"
"KA5 5LJ","S12000008","East Ayrshire"
"KA5 5LL","S12000008","East Ayrshire"
"KA5 5LN","S12000028","South Ayrshire"
"KA5 5LP","S12000028","South Ayrshire"
"KA5 5LQ","S12000008","East Ayrshire"
"KA5 5LR","S12000028","South Ayrshire"
"KA5 5LS","S12000028","South Ayrshire"
"KA5 5LT","S12000028","South Ayrshire"
"KA5 5LU","S12000028","South Ayrshire"
"KA5 5LW","S12000028","South Ayrshire"
"KA5 5LX","S12000028","South Ayrshire"
"KA5 5LY","S12000028","South Ayrshire"
"KA5 5LZ","S12000028","South Ayrshire"
"KA5 5NA","S12000028","South Ayrshire"
"KA5 5NB","S12000028","South Ayrshire"
"KA5 5ND","S12000028","South Ayrshire"
"KA5 5NE","S12000028","South Ayrshire"
"KA5 5NF","S12000028","South Ayrshire"
"KA5 5NG","S12000028","South Ayrshire"
"KA5 5NH","S12000028","South Ayrshire"
"KA5 5NJ","S12000028","South Ayrshire"
"KA5 5NL","S12000028","South Ayrshire"
"KA5 5NN","S12000028","South Ayrshire"
"KA5 5NP","S12000028","South Ayrshire"
"KA5 5NQ","S12000028","South Ayrshire"
"KA5 5NR","S12000028","South Ayrshire"
"KA5 5NS","S12000028","South Ayrshire"
"KA5 5NT","S12000028","South Ayrshire"
"KA5 5NU","S12000028","South Ayrshire"
"KA5 5NW","S12000028","South Ayrshire"
"KA5 5NX","S12000028","South Ayrshire"
"KA5 5NY","S12000028","South Ayrshire"
"KA5 5NZ","S12000028","South Ayrshire"
"KA5 5PA","S12000028","South Ayrshire"
"KA5 5PB","S12000028","South Ayrshire"
"KA5 5PD","S12000028","South Ayrshire"
"KA5 5PE","S12000028","South Ayrshire"
"KA5 5PF","S12000028","South Ayrshire"
"KA5 5PG","S12000028","South Ayrshire"
"KA5 5PH","S12000028","South Ayrshire"
"KA5 5PR","S12000028","South Ayrshire"
"KA5 5PS","S12000028","South Ayrshire"
"KA5 5PW","S12000028","South Ayrshire"
"KA5 5PY","S12000028","South Ayrshire"
"KA5 5PZ","S12000028","South Ayrshire"
"KA5 5QA","S12000028","South Ayrshire"
"KA5 5QB","S12000028","South Ayrshire"
"KA5 5QD","S12000028","South Ayrshire"
"KA5 5QE","S12000028","South Ayrshire"
"KA5 5QF","S12000028","South Ayrshire"
"KA5 5QG","S12000028","South Ayrshire"
"KA5 5QH","S12000028","South Ayrshire"
"KA5 5QJ","S12000028","South Ayrshire"
"KA5 5QL","S12000028","South Ayrshire"
"KA5 5QN","S12000028","South Ayrshire"
"KA5 5QP","S12000028","South Ayrshire"
"KA5 5QQ","S12000028","South Ayrshire"
"KA5 5QR","S12000028","South Ayrshire"
"KA5 5QS","S12000028","South Ayrshire"
"KA5 5QT","S12000028","South Ayrshire"
"KA5 5QU","S12000028","South Ayrshire"
"KA5 5QW","S12000028","South Ayrshire"
"KA5 5QX","S12000028","South Ayrshire"
"KA5 5QY","S12000028","South Ayrshire"
"KA5 5QZ","S12000028","South Ayrshire"
"KA5 5RA","S12000028","South Ayrshire"
"KA5 5RB","S12000028","South Ayrshire"
"KA5 5RD","S12000028","South Ayrshire"
"KA5 5RE","S12000028","South Ayrshire"
"KA5 5RF","S12000028","South Ayrshire"
"KA5 5RG","S12000028","South Ayrshire"
"KA5 5RH","S12000028","South Ayrshire"
"KA5 5RJ","S12000028","South Ayrshire"
"KA5 5RL","S12000028","South Ayrshire"
"KA5 5RN","S12000028","South Ayrshire"
"KA5 5RP","S12000028","South Ayrshire"
"KA5 5RQ","S12000028","South Ayrshire"
"KA5 5RR","S12000028","South Ayrshire"
"KA5 5RS","S12000028","South Ayrshire"
"KA5 5RT","S12000028","South Ayrshire"
"KA5 5RU","S12000028","South Ayrshire"
"KA5 5RW","S12000028","South Ayrshire"
"KA5 5RX","S12000028","South Ayrshire"
"KA5 5RY","S12000028","South Ayrshire"
"KA5 5RZ","S12000028","South Ayrshire"
"KA5 5SA","S12000028","South Ayrshire"
"KA5 5SB","S12000028","South Ayrshire"
"KA5 5SD","S12000028","South Ayrshire"
"KA5 5SG","S12000028","South Ayrshire"
"KA5 5ST","S12000008","East Ayrshire"
"KA5 5SU","S12000008","East Ayrshire"
"KA5 5SX","S12000008","East Ayrshire"
"KA5 5SY","S12000028","South Ayrshire"
"KA5 5SZ","S12000008","East Ayrshire"
"KA5 5TA","S12000028","South Ayrshire"
"KA5 5TB","S12000008","East Ayrshire"
"KA5 5TD","S12000008","East Ayrshire"
"KA5 5TE","S12000028","South Ayrshire"
"KA5 5TF","S12000028","South Ayrshire"
"KA5 5TG","S12000028","South Ayrshire"
"KA5 5TH","S12000028","South Ayrshire"
"KA5 5TJ","S12000028","South Ayrshire"
"KA5 5TL","S12000028","South Ayrshire"
"KA5 5TN","S12000028","South Ayrshire"
"KA5 5TP","S12000008","East Ayrshire"
"KA5 5TQ","S12000028","South Ayrshire"
"KA5 5TR","S12000008","East Ayrshire"
"KA5 5TS","S12000008","East Ayrshire"
"KA5 5TT","S12000008","East Ayrshire"
"KA5 5TW","S12000028","South Ayrshire"
"KA5 5WW","S12000008","East Ayrshire"
"KA5 5WX","S12000008","East Ayrshire"
"KA5 5YA","S12000028","South Ayrshire"
"KA5 5YB","S12000008","East Ayrshire"
"KA5 5YD","S12000008","East Ayrshire"
"KA5 5YE","S12000008","East Ayrshire"
"KA5 6AA","S12000008","East Ayrshire"
"KA5 6AB","S12000008","East Ayrshire"
"KA5 6AD","S12000008","East Ayrshire"
"KA5 6AE","S12000008","East Ayrshire"
"KA5 6AF","S12000008","East Ayrshire"
"KA5 6AG","S12000008","East Ayrshire"
"KA5 6AH","S12000008","East Ayrshire"
"KA5 6AJ","S12000008","East Ayrshire"
"KA5 6AL","S12000008","East Ayrshire"
"KA5 6AN","S12000008","East Ayrshire"
"KA5 6AP","S12000008","East Ayrshire"
"KA5 6AQ","S12000008","East Ayrshire"
"KA5 6AR","S12000008","East Ayrshire"
"KA5 6AS","S12000008","East Ayrshire"
"KA5 6AT","S12000008","East Ayrshire"
"KA5 6AU","S12000008","East Ayrshire"
"KA5 6AW","S12000008","East Ayrshire"
"KA5 6AX","S12000008","East Ayrshire"
"KA5 6AY","S12000008","East Ayrshire"
"KA5 6AZ","S12000008","East Ayrshire"
"KA5 6BA","S12000008","East Ayrshire"
"KA5 6BB","S12000008","East Ayrshire"
"KA5 6BD","S12000008","East Ayrshire"
"KA5 6BE","S12000008","East Ayrshire"
"KA5 6BF","S12000008","East Ayrshire"
"KA5 6BG","S12000008","East Ayrshire"
"KA5 6BH","S12000008","East Ayrshire"
"KA5 6BJ","S12000008","East Ayrshire"
"KA5 6BL","S12000008","East Ayrshire"
"KA5 6BN","S12000008","East Ayrshire"
"KA5 6BP","S12000008","East Ayrshire"
"KA5 6BQ","S12000008","East Ayrshire"
"KA5 6BS","S12000008","East Ayrshire"
"KA5 6BT","S12000008","East Ayrshire"
"KA5 6BU","S12000008","East Ayrshire"
"KA5 6BW","S12000008","East Ayrshire"
"KA5 6BX","S12000008","East Ayrshire"
"KA5 6BY","S12000008","East Ayrshire"
"KA5 6BZ","S12000008","East Ayrshire"
"KA5 6DA","S12000008","East Ayrshire"
"KA5 6DB","S12000008","East Ayrshire"
"KA5 6DD","S12000008","East Ayrshire"
"KA5 6DE","S12000008","East Ayrshire"
"KA5 6DF","S12000008","East Ayrshire"
"KA5 6DG","S12000008","East Ayrshire"
"KA5 6DH","S12000008","East Ayrshire"
"KA5 6DJ","S12000008","East Ayrshire"
"KA5 6DL","S12000008","East Ayrshire"
"KA5 6DN","S12000008","East Ayrshire"
"KA5 6DP","S12000008","East Ayrshire"
"KA5 6DQ","S12000008","East Ayrshire"
"KA5 6DR","S12000008","East Ayrshire"
"KA5 6DS","S12000008","East Ayrshire"
"KA5 6DT","S12000008","East Ayrshire"
"KA5 6DU","S12000008","East Ayrshire"
"KA5 6DW","S12000008","East Ayrshire"
"KA5 6DX","S12000008","East Ayrshire"
"KA5 6DY","S12000008","East Ayrshire"
"KA5 6DZ","S12000008","East Ayrshire"
"KA5 6EA","S12000008","East Ayrshire"
"KA5 6EB","S12000008","East Ayrshire"
"KA5 6ED","S12000008","East Ayrshire"
"KA5 6EE","S12000008","East Ayrshire"
"KA5 6EF","S12000008","East Ayrshire"
"KA5 6EG","S12000008","East Ayrshire"
"KA5 6EH","S12000008","East Ayrshire"
"KA5 6EJ","S12000008","East Ayrshire"
"KA5 6EL","S12000008","East Ayrshire"
"KA5 6EN","S12000008","East Ayrshire"
"KA5 6EP","S12000008","East Ayrshire"
"KA5 6EQ","S12000008","East Ayrshire"
"KA5 6ER","S12000008","East Ayrshire"
"KA5 6ET","S12000008","East Ayrshire"
"KA5 6EU","S12000008","East Ayrshire"
"KA5 6EW","S12000008","East Ayrshire"
"KA5 6EX","S12000008","East Ayrshire"
"KA5 6EY","S12000008","East Ayrshire"
"KA5 6EZ","S12000008","East Ayrshire"
"KA5 6HA","S12000008","East Ayrshire"
"KA5 6HB","S12000008","East Ayrshire"
"KA5 6HD","S12000008","East Ayrshire"
"KA5 6HE","S12000008","East Ayrshire"
"KA5 6HF","S12000008","East Ayrshire"
"KA5 6HG","S12000008","East Ayrshire"
"KA5 6HH","S12000008","East Ayrshire"
"KA5 6HJ","S12000008","East Ayrshire"
"KA5 6HL","S12000008","East Ayrshire"
"KA5 6HN","S12000008","East Ayrshire"
"KA5 6HP","S12000008","East Ayrshire"
"KA5 6HQ","S12000008","East Ayrshire"
"KA5 6HR","S12000008","East Ayrshire"
"KA5 6HS","S12000008","East Ayrshire"
"KA5 6HT","S12000008","East Ayrshire"
"KA5 6HU","S12000008","East Ayrshire"
"KA5 6HW","S12000008","East Ayrshire"
"KA5 6HX","S12000008","East Ayrshire"
"KA5 6HY","S12000008","East Ayrshire"
"KA5 6HZ","S12000008","East Ayrshire"
"KA5 6JA","S12000008","East Ayrshire"
"KA5 6JB","S12000008","East Ayrshire"
"KA5 6JD","S12000008","East Ayrshire"
"KA5 6JE","S12000008","East Ayrshire"
"KA5 6JF","S12000008","East Ayrshire"
"KA5 6JG","S12000008","East Ayrshire"
"KA5 6JH","S12000008","East Ayrshire"
"KA5 6JJ","S12000008","East Ayrshire"
"KA5 6JL","S12000008","East Ayrshire"
"KA5 6JN","S12000008","East Ayrshire"
"KA5 6JP","S12000008","East Ayrshire"
"KA5 6JQ","S12000008","East Ayrshire"
"KA5 6JR","S12000008","East Ayrshire"
"KA5 6JS","S12000008","East Ayrshire"
"KA5 6JT","S12000008","East Ayrshire"
"KA5 6JU","S12000008","East Ayrshire"
"KA5 6JW","S12000008","East Ayrshire"
"KA5 6JZ","S12000008","East Ayrshire"
"KA5 6LA","S12000008","East Ayrshire"
"KA5 6LB","S12000008","East Ayrshire"
"KA5 6LE","S12000008","East Ayrshire"
"KA5 6LF","S12000008","East Ayrshire"
"KA5 6LG","S12000008","East Ayrshire"
"KA5 6LH","S12000008","East Ayrshire"
"KA5 6LJ","S12000008","East Ayrshire"
"KA5 6LL","S12000008","East Ayrshire"
"KA5 6LN","S12000008","East Ayrshire"
"KA5 6LP","S12000008","East Ayrshire"
"KA5 6LQ","S12000008","East Ayrshire"
"KA5 6LR","S12000008","East Ayrshire"
"KA5 6LS","S12000008","East Ayrshire"
"KA5 6LT","S12000008","East Ayrshire"
"KA5 6LU","S12000008","East Ayrshire"
"KA5 6LW","S12000008","East Ayrshire"
"KA5 6LX","S12000008","East Ayrshire"
"KA5 6LY","S12000008","East Ayrshire"
"KA5 6LZ","S12000008","East Ayrshire"
"KA5 6NA","S12000008","East Ayrshire"
"KA5 6NB","S12000008","East Ayrshire"
"KA5 6ND","S12000008","East Ayrshire"
"KA5 6NE","S12000008","East Ayrshire"
"KA5 6NF","S12000008","East Ayrshire"
"KA5 6NG","S12000008","East Ayrshire"
"KA5 6NH","S12000008","East Ayrshire"
"KA5 6NJ","S12000008","East Ayrshire"
"KA5 6NL","S12000008","East Ayrshire"
"KA5 6NN","S12000008","East Ayrshire"
"KA5 6NQ","S12000008","East Ayrshire"
"KA5 6NT","S12000008","East Ayrshire"
"KA5 6NU","S12000008","East Ayrshire"
"KA5 6NX","S12000008","East Ayrshire"
"KA5 6NY","S12000008","East Ayrshire"
"KA5 6PA","S12000008","East Ayrshire"
"KA5 6PB","S12000008","East Ayrshire"
"KA5 6PD","S12000008","East Ayrshire"
"KA5 6PE","S12000008","East Ayrshire"
"KA5 6PF","S12000008","East Ayrshire"
"KA5 6PG","S12000008","East Ayrshire"
"KA5 6PH","S12000008","East Ayrshire"
"KA5 6PJ","S12000008","East Ayrshire"
"KA5 6PL","S12000008","East Ayrshire"
"KA5 6PN","S12000008","East Ayrshire"
"KA5 6PP","S12000008","East Ayrshire"
"KA5 6PQ","S12000008","East Ayrshire"
"KA5 6PR","S12000008","East Ayrshire"
"KA5 6PS","S12000008","East Ayrshire"
"KA5 6PT","S12000008","East Ayrshire"
"KA5 6PU","S12000008","East Ayrshire"
"KA5 6PW","S12000008","East Ayrshire"
"KA5 6PX","S12000008","East Ayrshire"
"KA5 6PY","S12000008","East Ayrshire"
"KA5 6PZ","S12000008","East Ayrshire"
"KA5 6QA","S12000008","East Ayrshire"
"KA5 6QB","S12000008","East Ayrshire"
"KA5 6QD","S12000008","East Ayrshire"
"KA5 6QE","S12000008","East Ayrshire"
"KA5 6QH","S12000008","East Ayrshire"
"KA5 6QJ","S12000008","East Ayrshire"
"KA5 6QL","S12000008","East Ayrshire"
"KA5 6QN","S12000008","East Ayrshire"
"KA5 6QP","S12000008","East Ayrshire"
"KA5 6QQ","S12000008","East Ayrshire"
"KA5 6QR","S12000008","East Ayrshire"
"KA5 6QS","S12000008","East Ayrshire"
"KA5 6QT","S12000008","East Ayrshire"
"KA5 6QU","S12000008","East Ayrshire"
"KA5 6QW","S12000008","East Ayrshire"
"KA5 6QX","S12000008","East Ayrshire"
"KA5 6QY","S12000008","East Ayrshire"
"KA5 6QZ","S12000008","East Ayrshire"
"KA5 6RA","S12000008","East Ayrshire"
"KA5 6RB","S12000008","East Ayrshire"
"KA5 6RD","S12000008","East Ayrshire"
"KA5 6RE","S12000008","East Ayrshire"
"KA5 6RF","S12000008","East Ayrshire"
"KA5 6RG","S12000008","East Ayrshire"
"KA5 6RH","S12000008","East Ayrshire"
"KA5 6RJ","S12000008","East Ayrshire"
"KA5 6RL","S12000008","East Ayrshire"
"KA5 6RN","S12000008","East Ayrshire"
"KA5 6RP","S12000008","East Ayrshire"
"KA5 6RQ","S12000008","East Ayrshire"
"KA5 6RR","S12000008","East Ayrshire"
"KA5 6RS","S12000008","East Ayrshire"
"KA5 6RT","S12000008","East Ayrshire"
"KA5 6RU","S12000008","East Ayrshire"
"KA5 6RW","S12000008","East Ayrshire"
"KA5 6RX","S12000008","East Ayrshire"
"KA5 6RY","S12000008","East Ayrshire"
"KA5 6RZ","S12000008","East Ayrshire"
"KA5 6SA","S12000008","East Ayrshire"
"KA5 6SB","S12000008","East Ayrshire"
"KA5 6SD","S12000008","East Ayrshire"
"KA5 6SE","S12000008","East Ayrshire"
"KA5 6SF","S12000008","East Ayrshire"
"KA5 6SG","S12000008","East Ayrshire"
"KA5 6SH","S12000008","East Ayrshire"
"KA5 6SJ","S12000008","East Ayrshire"
"KA5 6SL","S12000008","East Ayrshire"
"KA5 6SN","S12000008","East Ayrshire"
"KA5 6SP","S12000008","East Ayrshire"
"KA5 6SQ","S12000008","East Ayrshire"
"KA5 6SR","S12000008","East Ayrshire"
"KA5 6ST","S12000008","East Ayrshire"
"KA5 6SW","S12000008","East Ayrshire"
"KA5 6TA","S12000008","East Ayrshire"
"KA5 6WA","S12000008","East Ayrshire"
"KA5 6WW","S12000008","East Ayrshire"
"KA5 6WX","S12000008","East Ayrshire"
"KA5 6YA","S12000008","East Ayrshire"
"KA5 6YB","S12000008","East Ayrshire"
"KA5 6YE","S12000008","East Ayrshire"
"KA6 5AA","S12000028","South Ayrshire"
"KA6 5AB","S12000028","South Ayrshire"
"KA6 5AD","S12000028","South Ayrshire"
"KA6 5AE","S12000028","South Ayrshire"
"KA6 5AF","S12000028","South Ayrshire"
"KA6 5AG","S12000028","South Ayrshire"
"KA6 5AH","S12000028","South Ayrshire"
"KA6 5AJ","S12000028","South Ayrshire"
"KA6 5AL","S12000028","South Ayrshire"
"KA6 5AN","S12000028","South Ayrshire"
"KA6 5AP","S12000028","South Ayrshire"
"KA6 5AQ","S12000028","South Ayrshire"
"KA6 5AR","S12000028","South Ayrshire"
"KA6 5AS","S12000028","South Ayrshire"
"KA6 5AT","S12000028","South Ayrshire"
"KA6 5AU","S12000028","South Ayrshire"
"KA6 5AW","S12000028","South Ayrshire"
"KA6 5AX","S12000028","South Ayrshire"
"KA6 5AY","S12000028","South Ayrshire"
"KA6 5AZ","S12000028","South Ayrshire"
"KA6 5BA","S12000028","South Ayrshire"
"KA6 5BB","S12000028","South Ayrshire"
"KA6 5BD","S12000028","South Ayrshire"
"KA6 5BE","S12000028","South Ayrshire"
"KA6 5BF","S12000028","South Ayrshire"
"KA6 5BH","S12000028","South Ayrshire"
"KA6 5BJ","S12000028","South Ayrshire"
"KA6 5BL","S12000028","South Ayrshire"
"KA6 5BN","S12000028","South Ayrshire"
"KA6 5BP","S12000028","South Ayrshire"
"KA6 5BQ","S12000028","South Ayrshire"
"KA6 5BS","S12000028","South Ayrshire"
"KA6 5BT","S12000028","South Ayrshire"
"KA6 5BU","S12000028","South Ayrshire"
"KA6 5BW","S12000028","South Ayrshire"
"KA6 5BX","S12000028","South Ayrshire"
"KA6 5BY","S12000028","South Ayrshire"
"KA6 5BZ","S12000028","South Ayrshire"
"KA6 5DA","S12000028","South Ayrshire"
"KA6 5DB","S12000028","South Ayrshire"
"KA6 5DD","S12000028","South Ayrshire"
"KA6 5DE","S12000028","South Ayrshire"
"KA6 5DF","S12000028","South Ayrshire"
"KA6 5DG","S12000028","South Ayrshire"
"KA6 5DH","S12000028","South Ayrshire"
"KA6 5DJ","S12000028","South Ayrshire"
"KA6 5DL","S12000028","South Ayrshire"
"KA6 5DN","S12000028","South Ayrshire"
"KA6 5DP","S12000028","South Ayrshire"
"KA6 5DQ","S12000028","South Ayrshire"
"KA6 5DR","S12000028","South Ayrshire"
"KA6 5DS","S12000028","South Ayrshire"
"KA6 5DT","S12000028","South Ayrshire"
"KA6 5DU","S12000028","South Ayrshire"
"KA6 5DW","S12000028","South Ayrshire"
"KA6 5DX","S12000028","South Ayrshire"
"KA6 5DY","S12000028","South Ayrshire"
"KA6 5DZ","S12000028","South Ayrshire"
"KA6 5EA","S12000028","South Ayrshire"
"KA6 5EB","S12000028","South Ayrshire"
"KA6 5ED","S12000028","South Ayrshire"
"KA6 5EE","S12000028","South Ayrshire"
"KA6 5EF","S12000028","South Ayrshire"
"KA6 5EG","S12000028","South Ayrshire"
"KA6 5EH","S12000028","South Ayrshire"
"KA6 5EJ","S12000028","South Ayrshire"
"KA6 5EL","S12000028","South Ayrshire"
"KA6 5EN","S12000028","South Ayrshire"
"KA6 5EP","S12000028","South Ayrshire"
"KA6 5EQ","S12000028","South Ayrshire"
"KA6 5ER","S12000028","South Ayrshire"
"KA6 5ES","S12000028","South Ayrshire"
"KA6 5ET","S12000028","South Ayrshire"
"KA6 5EU","S12000028","South Ayrshire"
"KA6 5EW","S12000028","South Ayrshire"
"KA6 5EX","S12000028","South Ayrshire"
"KA6 5EY","S12000028","South Ayrshire"
"KA6 5EZ","S12000028","South Ayrshire"
"KA6 5FB","S12000028","South Ayrshire"
"KA6 5FD","S12000028","South Ayrshire"
"KA6 5HA","S12000028","South Ayrshire"
"KA6 5HB","S12000028","South Ayrshire"
"KA6 5HD","S12000028","South Ayrshire"
"KA6 5HE","S12000028","South Ayrshire"
"KA6 5HF","S12000028","South Ayrshire"
"KA6 5HG","S12000028","South Ayrshire"
"KA6 5HH","S12000028","South Ayrshire"
"KA6 5HJ","S12000028","South Ayrshire"
"KA6 5HL","S12000028","South Ayrshire"
"KA6 5HN","S12000028","South Ayrshire"
"KA6 5HP","S12000028","South Ayrshire"
"KA6 5HQ","S12000028","South Ayrshire"
"KA6 5HR","S12000028","South Ayrshire"
"KA6 5HS","S12000028","South Ayrshire"
"KA6 5HT","S12000028","South Ayrshire"
"KA6 5HU","S12000028","South Ayrshire"
"KA6 5HW","S12000028","South Ayrshire"
"KA6 5HX","S12000028","South Ayrshire"
"KA6 5HY","S12000028","South Ayrshire"
"KA6 5HZ","S12000028","South Ayrshire"
"KA6 5JA","S12000028","South Ayrshire"
"KA6 5JB","S12000028","South Ayrshire"
"KA6 5JD","S12000028","South Ayrshire"
"KA6 5JE","S12000028","South Ayrshire"
"KA6 5JF","S12000028","South Ayrshire"
"KA6 5JG","S12000028","South Ayrshire"
"KA6 5JH","S12000028","South Ayrshire"
"KA6 5JJ","S12000028","South Ayrshire"
"KA6 5JL","S12000028","South Ayrshire"
"KA6 5JN","S12000028","South Ayrshire"
"KA6 5JP","S12000028","South Ayrshire"
"KA6 5JQ","S12000028","South Ayrshire"
"KA6 5JR","S12000028","South Ayrshire"
"KA6 5JS","S12000028","South Ayrshire"
"KA6 5JT","S12000028","South Ayrshire"
"KA6 5JU","S12000028","South Ayrshire"
"KA6 5JW","S12000028","South Ayrshire"
"KA6 5JX","S12000028","South Ayrshire"
"KA6 5JY","S12000028","South Ayrshire"
"KA6 5JZ","S12000028","South Ayrshire"
"KA6 5LA","S12000028","South Ayrshire"
"KA6 5LB","S12000028","South Ayrshire"
"KA6 5PJ","S12000028","South Ayrshire"
"KA6 5WA","S12000028","South Ayrshire"
"KA6 5WX","S12000028","South Ayrshire"
"KA6 5YA","S12000028","South Ayrshire"
"KA6 5YB","S12000028","South Ayrshire"
"KA6 5YD","S12000028","South Ayrshire"
"KA6 5YE","S12000028","South Ayrshire"
"KA6 5YF","S12000028","South Ayrshire"
"KA6 5YL","S12000028","South Ayrshire"
"KA6 6AA","S12000028","South Ayrshire"
"KA6 6AB","S12000028","South Ayrshire"
"KA6 6AD","S12000028","South Ayrshire"
"KA6 6AE","S12000028","South Ayrshire"
"KA6 6AF","S12000028","South Ayrshire"
"KA6 6AG","S12000028","South Ayrshire"
"KA6 6AH","S12000028","South Ayrshire"
"KA6 6AJ","S12000028","South Ayrshire"
"KA6 6AL","S12000028","South Ayrshire"
"KA6 6AN","S12000008","East Ayrshire"
"KA6 6AP","S12000008","East Ayrshire"
"KA6 6AQ","S12000028","South Ayrshire"
"KA6 6AR","S12000008","East Ayrshire"
"KA6 6AS","S12000008","East Ayrshire"
"KA6 6AT","S12000008","East Ayrshire"
"KA6 6AU","S12000028","South Ayrshire"
"KA6 6AW","S12000008","East Ayrshire"
"KA6 6AX","S12000028","South Ayrshire"
"KA6 6AY","S12000028","South Ayrshire"
"KA6 6AZ","S12000028","South Ayrshire"
"KA6 6BA","S12000028","South Ayrshire"
"KA6 6BB","S12000008","East Ayrshire"
"KA6 6BD","S12000028","South Ayrshire"
"KA6 6BE","S12000028","South Ayrshire"
"KA6 6BF","S12000028","South Ayrshire"
"KA6 6BG","S12000028","South Ayrshire"
"KA6 6BH","S12000028","South Ayrshire"
"KA6 6BJ","S12000028","South Ayrshire"
"KA6 6BL","S12000028","South Ayrshire"
"KA6 6BN","S12000028","South Ayrshire"
"KA6 6BP","S12000028","South Ayrshire"
"KA6 6BQ","S12000028","South Ayrshire"
"KA6 6BS","S12000028","South Ayrshire"
"KA6 6BT","S12000028","South Ayrshire"
"KA6 6BU","S12000028","South Ayrshire"
"KA6 6BW","S12000028","South Ayrshire"
"KA6 6BX","S12000028","South Ayrshire"
"KA6 6BY","S12000028","South Ayrshire"
"KA6 6BZ","S12000028","South Ayrshire"
"KA6 6DA","S12000028","South Ayrshire"
"KA6 6DB","S12000028","South Ayrshire"
"KA6 6DD","S12000008","East Ayrshire"
"KA6 6DE","S12000008","East Ayrshire"
"KA6 6DF","S12000008","East Ayrshire"
"KA6 6DG","S12000008","East Ayrshire"
