pcd,lad23cd,lad23nm
"TD7 9AD","S12000026","Scottish Borders"
"TD7 9AE","S12000026","Scottish Borders"
"TD7 9AF","S12000026","Scottish Borders"
"TD7 9AG","S12000026","Scottish Borders"
"TD8 6AA","S12000026","Scottish Borders"
"TD8 6AB","S12000026","Scottish Borders"
"TD8 6AD","S12000026","Scottish Borders"
"TD8 6AE","S12000026","Scottish Borders"
"TD8 6AF","S12000026","Scottish Borders"
"TD8 6AG","S12000026","Scottish Borders"
"TD8 6AH","S12000026","Scottish Borders"
"TD8 6AJ","S12000026","Scottish Borders"
"TD8 6AL","S12000026","Scottish Borders"
"TD8 6AN","S12000026","Scottish Borders"
"TD8 6AP","S12000026","Scottish Borders"
"TD8 6AQ","S12000026","Scottish Borders"
"TD8 6AR","S12000026","Scottish Borders"
"TD8 6AS","S12000026","Scottish Borders"
"TD8 6AT","S12000026","Scottish Borders"
"TD8 6AU","S12000026","Scottish Borders"
"TD8 6AW","S12000026","Scottish Borders"
"TD8 6AX","S12000026","Scottish Borders"
"TD8 6AY","S12000026","Scottish Borders"
"TD8 6AZ","S12000026","Scottish Borders"
"TD8 6BA","S12000026","Scottish Borders"
"TD8 6BB","S12000026","Scottish Borders"
"TD8 6BD","S12000026","Scottish Borders"
"TD8 6BE","S12000026","Scottish Borders"
"TD8 6BF","S12000026","Scottish Borders"
"TD8 6BG","S12000026","Scottish Borders"
"TD8 6BH","S12000026","Scottish Borders"
"TD8 6BJ","S12000026","Scottish Borders"
"TD8 6BL","S12000026","Scottish Borders"
"TD8 6BN","S12000026","Scottish Borders"
"TD8 6BP","S12000026","Scottish Borders"
"TD8 6BQ","S12000026","Scottish Borders"
"TD8 6BS","S12000026","Scottish Borders"
"TD8 6BT","S12000026","Scottish Borders"
"TD8 6BU","S12000026","Scottish Borders"
"TD8 6BW","S12000026","Scottish Borders"
"TD8 6BX","S12000026","Scottish Borders"
"TD8 6BY","S12000026","Scottish Borders"
"TD8 6BZ","S12000026","Scottish Borders"
"TD8 6DA","S12000026","Scottish Borders"
"TD8 6DB","S12000026","Scottish Borders"
"TD8 6DD","S12000026","Scottish Borders"
"TD8 6DE","S12000026","Scottish Borders"
"TD8 6DF","S12000026","Scottish Borders"
"TD8 6DG","S12000026","Scottish Borders"
"TD8 6DH","S12000026","Scottish Borders"
"TD8 6DJ","S12000026","Scottish Borders"
"TD8 6DL","S12000026","Scottish Borders"
"TD8 6DN","S12000026","Scottish Borders"
"TD8 6DP","S12000026","Scottish Borders"
"TD8 6DQ","S12000026","Scottish Borders"
"TD8 6DR","S12000026","Scottish Borders"
"TD8 6DS","S12000026","Scottish Borders"
"TD8 6DT","S12000026","Scottish Borders"
"TD8 6DU","S12000026","Scottish Borders"
"TD8 6DW","S12000026","Scottish Borders"
"TD8 6DX","S12000026","Scottish Borders"
"TD8 6DY","S12000026","Scottish Borders"
"TD8 6DZ","S12000026","Scottish Borders"
"TD8 6EA","S12000026","Scottish Borders"
"TD8 6EB","S12000026","Scottish Borders"
"TD8 6ED","S12000026","Scottish Borders"
"TD8 6EE","S12000026","Scottish Borders"
"TD8 6EF","S12000026","Scottish Borders"
"TD8 6EG","S12000026","Scottish Borders"
"TD8 6EH","S12000026","Scottish Borders"
"TD8 6EJ","S12000026","Scottish Borders"
"TD8 6EL","S12000026","Scottish Borders"
"TD8 6EN","S12000026","Scottish Borders"
"TD8 6EP","S12000026","Scottish Borders"
"TD8 6EQ","S12000026","Scottish Borders"
"TD8 6ER","S12000026","Scottish Borders"
"TD8 6ES","S12000026","Scottish Borders"
"TD8 6ET","S12000026","Scottish Borders"
"TD8 6EU","S12000026","Scottish Borders"
"TD8 6EW","S12000026","Scottish Borders"
"TD8 6EX","S12000026","Scottish Borders"
"TD8 6EY","S12000026","Scottish Borders"
"TD8 6EZ","S12000026","Scottish Borders"
"TD8 6HA","S12000026","Scottish Borders"
"TD8 6HB","S12000026","Scottish Borders"
"TD8 6HD","S12000026","Scottish Borders"
"TD8 6HE","S12000026","Scottish Borders"
"TD8 6HF","S12000026","Scottish Borders"
"TD8 6HG","S12000026","Scottish Borders"
"TD8 6HH","S12000026","Scottish Borders"
"TD8 6HJ","S12000026","Scottish Borders"
"TD8 6HL","S12000026","Scottish Borders"
"TD8 6HN","S12000026","Scottish Borders"
"TD8 6HP","S12000026","Scottish Borders"
"TD8 6HQ","S12000026","Scottish Borders"
"TD8 6HR","S12000026","Scottish Borders"
"TD8 6HS","S12000026","Scottish Borders"
"TD8 6HT","S12000026","Scottish Borders"
"TD8 6HU","S12000026","Scottish Borders"
"TD8 6HW","S12000026","Scottish Borders"
"TD8 6HX","S12000026","Scottish Borders"
"TD8 6HY","S12000026","Scottish Borders"
"TD8 6JD","S12000026","Scottish Borders"
"TD8 6JE","S12000026","Scottish Borders"
"TD8 6JF","S12000026","Scottish Borders"
"TD8 6JG","S12000026","Scottish Borders"
"TD8 6JH","S12000026","Scottish Borders"
"TD8 6JJ","S12000026","Scottish Borders"
"TD8 6JL","S12000026","Scottish Borders"
"TD8 6JN","S12000026","Scottish Borders"
"TD8 6JP","S12000026","Scottish Borders"
"TD8 6JQ","S12000026","Scottish Borders"
"TD8 6JR","S12000026","Scottish Borders"
"TD8 6JS","S12000026","Scottish Borders"
"TD8 6JT","S12000026","Scottish Borders"
"TD8 6JU","S12000026","Scottish Borders"
"TD8 6JW","S12000026","Scottish Borders"
"TD8 6JX","S12000026","Scottish Borders"
"TD8 6JY","S12000026","Scottish Borders"
"TD8 6JZ","S12000026","Scottish Borders"
"TD8 6LA","S12000026","Scottish Borders"
"TD8 6LB","S12000026","Scottish Borders"
"TD8 6LD","S12000026","Scottish Borders"
"TD8 6LE","S12000026","Scottish Borders"
"TD8 6LF","S12000026","Scottish Borders"
"TD8 6LG","S12000026","Scottish Borders"
"TD8 6LH","S12000026","Scottish Borders"
"TD8 6LJ","S12000026","Scottish Borders"
"TD8 6LN","S12000026","Scottish Borders"
"TD8 6LP","S12000026","Scottish Borders"
"TD8 6LQ","S12000026","Scottish Borders"
"TD8 6LR","S12000026","Scottish Borders"
"TD8 6LS","S12000026","Scottish Borders"
"TD8 6LT","S12000026","Scottish Borders"
"TD8 6LU","S12000026","Scottish Borders"
"TD8 6LX","S12000026","Scottish Borders"
"TD8 6LY","S12000026","Scottish Borders"
"TD8 6LZ","S12000026","Scottish Borders"
"TD8 6NA","S12000026","Scottish Borders"
"TD8 6NB","S12000026","Scottish Borders"
"TD8 6ND","S12000026","Scottish Borders"
"TD8 6NE","S12000026","Scottish Borders"
"TD8 6NF","S12000026","Scottish Borders"
"TD8 6NG","S12000026","Scottish Borders"
"TD8 6NH","S12000026","Scottish Borders"
"TD8 6NJ","S12000026","Scottish Borders"
"TD8 6NL","S12000026","Scottish Borders"
"TD8 6NN","S12000026","Scottish Borders"
"TD8 6NP","S12000026","Scottish Borders"
"TD8 6NQ","S12000026","Scottish Borders"
"TD8 6NR","S12000026","Scottish Borders"
"TD8 6NS","S12000026","Scottish Borders"
"TD8 6NT","S12000026","Scottish Borders"
"TD8 6NU","S12000026","Scottish Borders"
"TD8 6NW","S12000026","Scottish Borders"
"TD8 6NX","S12000026","Scottish Borders"
"TD8 6NY","S12000026","Scottish Borders"
"TD8 6NZ","S12000026","Scottish Borders"
"TD8 6PA","S12000026","Scottish Borders"
"TD8 6PB","S12000026","Scottish Borders"
"TD8 6PD","S12000026","Scottish Borders"
"TD8 6PE","S12000026","Scottish Borders"
"TD8 6PF","S12000026","Scottish Borders"
"TD8 6PG","S12000026","Scottish Borders"
"TD8 6PH","S12000026","Scottish Borders"
"TD8 6PJ","S12000026","Scottish Borders"
"TD8 6PL","S12000026","Scottish Borders"
"TD8 6PN","S12000026","Scottish Borders"
"TD8 6PP","S12000026","Scottish Borders"
"TD8 6PQ","S12000026","Scottish Borders"
"TD8 6PR","S12000026","Scottish Borders"
"TD8 6PS","S12000026","Scottish Borders"
"TD8 6PT","S12000026","Scottish Borders"
"TD8 6PU","S12000026","Scottish Borders"
"TD8 6PW","S12000026","Scottish Borders"
"TD8 6PX","S12000026","Scottish Borders"
"TD8 6PY","S12000026","Scottish Borders"
"TD8 6PZ","S12000026","Scottish Borders"
"TD8 6QA","S12000026","Scottish Borders"
"TD8 6QB","S12000026","Scottish Borders"
"TD8 6QD","S12000026","Scottish Borders"
"TD8 6QE","S12000026","Scottish Borders"
"TD8 6QF","S12000026","Scottish Borders"
"TD8 6QG","S12000026","Scottish Borders"
"TD8 6QH","S12000026","Scottish Borders"
"TD8 6QJ","S12000026","Scottish Borders"
"TD8 6QL","S12000026","Scottish Borders"
"TD8 6QN","S12000026","Scottish Borders"
"TD8 6QP","S12000026","Scottish Borders"
"TD8 6QQ","S12000026","Scottish Borders"
"TD8 6QR","S12000026","Scottish Borders"
"TD8 6QS","S12000026","Scottish Borders"
"TD8 6QT","S12000026","Scottish Borders"
"TD8 6QU","S12000026","Scottish Borders"
"TD8 6QW","S12000026","Scottish Borders"
"TD8 6QX","S12000026","Scottish Borders"
"TD8 6QY","S12000026","Scottish Borders"
"TD8 6QZ","S12000026","Scottish Borders"
"TD8 6RA","S12000026","Scottish Borders"
"TD8 6RB","S12000026","Scottish Borders"
"TD8 6RD","S12000026","Scottish Borders"
"TD8 6RE","S12000026","Scottish Borders"
"TD8 6RF","S12000026","Scottish Borders"
"TD8 6RG","S12000026","Scottish Borders"
"TD8 6RH","S12000026","Scottish Borders"
"TD8 6RJ","S12000026","Scottish Borders"
"TD8 6RL","S12000026","Scottish Borders"
"TD8 6RN","S12000026","Scottish Borders"
"TD8 6RP","S12000026","Scottish Borders"
"TD8 6RQ","S12000026","Scottish Borders"
"TD8 6RR","S12000026","Scottish Borders"
"TD8 6RS","S12000026","Scottish Borders"
"TD8 6RT","S12000026","Scottish Borders"
"TD8 6RU","S12000026","Scottish Borders"
"TD8 6RW","S12000026","Scottish Borders"
"TD8 6RX","S12000026","Scottish Borders"
"TD8 6RY","S12000026","Scottish Borders"
"TD8 6RZ","S12000026","Scottish Borders"
"TD8 6SA","S12000026","Scottish Borders"
"TD8 6SB","S12000026","Scottish Borders"
"TD8 6SD","S12000026","Scottish Borders"
"TD8 6SE","S12000026","Scottish Borders"
"TD8 6SF","S12000026","Scottish Borders"
"TD8 6SG","S12000026","Scottish Borders"
"TD8 6SH","S12000026","Scottish Borders"
"TD8 6SJ","S12000026","Scottish Borders"
"TD8 6SL","S12000026","Scottish Borders"
"TD8 6SN","S12000026","Scottish Borders"
"TD8 6SP","S12000026","Scottish Borders"
"TD8 6SQ","S12000026","Scottish Borders"
"TD8 6SR","S12000026","Scottish Borders"
"TD8 6SS","S12000026","Scottish Borders"
"TD8 6ST","S12000026","Scottish Borders"
"TD8 6SU","S12000026","Scottish Borders"
"TD8 6SW","S12000026","Scottish Borders"
"TD8 6SX","S12000026","Scottish Borders"
"TD8 6SY","S12000026","Scottish Borders"
"TD8 6SZ","S12000026","Scottish Borders"
"TD8 6TA","S12000026","Scottish Borders"
"TD8 6TB","S12000026","Scottish Borders"
"TD8 6TD","S12000026","Scottish Borders"
"TD8 6TE","S12000026","Scottish Borders"
"TD8 6TF","S12000026","Scottish Borders"
"TD8 6TG","S12000026","Scottish Borders"
"TD8 6TH","S12000026","Scottish Borders"
"TD8 6TJ","S12000026","Scottish Borders"
"TD8 6TL","S12000026","Scottish Borders"
"TD8 6TN","S12000026","Scottish Borders"
"TD8 6TP","S12000026","Scottish Borders"
"TD8 6TQ","S12000026","Scottish Borders"
"TD8 6TR","S12000026","Scottish Borders"
"TD8 6TS","S12000026","Scottish Borders"
"TD8 6TT","S12000026","Scottish Borders"
"TD8 6TU","S12000026","Scottish Borders"
"TD8 6TW","S12000026","Scottish Borders"
"TD8 6TX","S12000026","Scottish Borders"
"TD8 6TY","S12000026","Scottish Borders"
"TD8 6TZ","S12000026","Scottish Borders"
"TD8 6UA","S12000026","Scottish Borders"
"TD8 6UB","S12000026","Scottish Borders"
"TD8 6UE","S12000026","Scottish Borders"
"TD8 6UF","S12000026","Scottish Borders"
"TD8 6UG","S12000026","Scottish Borders"
"TD8 6UH","S12000026","Scottish Borders"
"TD8 6UJ","S12000026","Scottish Borders"
"TD8 6UL","S12000026","Scottish Borders"
"TD8 6UN","S12000026","Scottish Borders"
"TD8 6UP","S12000026","Scottish Borders"
"TD8 6UQ","S12000026","Scottish Borders"
"TD8 6UR","S12000026","Scottish Borders"
"TD8 6UW","S12000026","Scottish Borders"
"TD8 6UX","S12000026","Scottish Borders"
"TD8 6UY","S12000026","Scottish Borders"
"TD8 6UZ","S12000026","Scottish Borders"
"TD8 6WA","S12000026","Scottish Borders"
"TD8 6WB","S12000026","Scottish Borders"
"TD8 6WF","S12000026","Scottish Borders"
"TD8 6WG","S12000026","Scottish Borders"
"TD8 6WH","S12000026","Scottish Borders"
"TD8 6WW","S12000026","Scottish Borders"
"TD8 6WX","S12000026","Scottish Borders"
"TD8 6XA","S12000026","Scottish Borders"
"TD8 6XB","S12000026","Scottish Borders"
"TD8 6XD","S12000026","Scottish Borders"
"TD8 6XE","S12000026","Scottish Borders"
"TD8 6XF","S12000026","Scottish Borders"
"TD8 6XG","S12000026","Scottish Borders"
"TD8 6XH","S12000026","Scottish Borders"
"TD8 6XJ","S12000026","Scottish Borders"
"TD8 6XL","S12000026","Scottish Borders"
"TD8 6XQ","S12000026","Scottish Borders"
"TD8 6XR","S12000026","Scottish Borders"
"TD8 6YA","S12000026","Scottish Borders"
"TD8 6YB","S12000026","Scottish Borders"
"TD8 6YD","S12000026","Scottish Borders"
"TD8 6YE","S12000026","Scottish Borders"
"TD8 6YF","S12000026","Scottish Borders"
"TD8 6YG","S12000026","Scottish Borders"
"TD8 6YH","S12000026","Scottish Borders"
"TD8 6YJ","S12000026","Scottish Borders"
"TD8 6YL","S12000026","Scottish Borders"
"TD8 6YN","S12000026","Scottish Borders"
"TD8 6ZY","S12000026","Scottish Borders"
"TD8 9AA","S12000026","Scottish Borders"
"TD8 9AB","S12000026","Scottish Borders"
"TD9 0AA","S12000026","Scottish Borders"
"TD9 0AB","S12000026","Scottish Borders"
"TD9 0AD","S12000026","Scottish Borders"
"TD9 0AE","S12000026","Scottish Borders"
"TD9 0AF","S12000026","Scottish Borders"
"TD9 0AG","S12000026","Scottish Borders"
"TD9 0AH","S12000026","Scottish Borders"
"TD9 0AJ","S12000026","Scottish Borders"
"TD9 0AL","S12000026","Scottish Borders"
"TD9 0AN","S12000026","Scottish Borders"
"TD9 0AP","S12000026","Scottish Borders"
"TD9 0AQ","S12000026","Scottish Borders"
"TD9 0AR","S12000026","Scottish Borders"
"TD9 0AS","S12000026","Scottish Borders"
"TD9 0AT","S12000026","Scottish Borders"
"TD9 0AU","S12000026","Scottish Borders"
"TD9 0AW","S12000026","Scottish Borders"
"TD9 0AX","S12000026","Scottish Borders"
"TD9 0AY","S12000026","Scottish Borders"
"TD9 0AZ","S12000026","Scottish Borders"
"TD9 0BA","S12000026","Scottish Borders"
"TD9 0BB","S12000026","Scottish Borders"
"TD9 0BD","S12000026","Scottish Borders"
"TD9 0BE","S12000026","Scottish Borders"
"TD9 0BF","S12000026","Scottish Borders"
"TD9 0BG","S12000026","Scottish Borders"
"TD9 0BH","S12000026","Scottish Borders"
"TD9 0BJ","S12000026","Scottish Borders"
"TD9 0BL","S12000026","Scottish Borders"
"TD9 0BN","S12000026","Scottish Borders"
"TD9 0BP","S12000026","Scottish Borders"
"TD9 0BQ","S12000026","Scottish Borders"
"TD9 0BS","S12000026","Scottish Borders"
"TD9 0BT","S12000026","Scottish Borders"
"TD9 0BU","S12000026","Scottish Borders"
"TD9 0BW","S12000026","Scottish Borders"
"TD9 0BX","S12000026","Scottish Borders"
"TD9 0BY","S12000026","Scottish Borders"
"TD9 0BZ","S12000026","Scottish Borders"
"TD9 0DA","S12000026","Scottish Borders"
"TD9 0DB","S12000026","Scottish Borders"
"TD9 0DD","S12000026","Scottish Borders"
"TD9 0DE","S12000026","Scottish Borders"
"TD9 0DF","S12000026","Scottish Borders"
"TD9 0DG","S12000026","Scottish Borders"
"TD9 0DH","S12000026","Scottish Borders"
"TD9 0DJ","S12000026","Scottish Borders"
"TD9 0DL","S12000026","Scottish Borders"
"TD9 0DN","S12000026","Scottish Borders"
"TD9 0DP","S12000026","Scottish Borders"
"TD9 0DQ","S12000026","Scottish Borders"
"TD9 0DR","S12000026","Scottish Borders"
"TD9 0DS","S12000026","Scottish Borders"
"TD9 0DT","S12000026","Scottish Borders"
"TD9 0DU","S12000026","Scottish Borders"
"TD9 0DW","S12000026","Scottish Borders"
"TD9 0DX","S12000026","Scottish Borders"
"TD9 0DY","S12000026","Scottish Borders"
"TD9 0DZ","S12000026","Scottish Borders"
"TD9 0EA","S12000026","Scottish Borders"
"TD9 0EG","S12000026","Scottish Borders"
"TD9 0EH","S12000026","Scottish Borders"
"TD9 0EJ","S12000026","Scottish Borders"
"TD9 0EL","S12000026","Scottish Borders"
"TD9 0EN","S12000026","Scottish Borders"
"TD9 0EP","S12000026","Scottish Borders"
"TD9 0EQ","S12000026","Scottish Borders"
"TD9 0ER","S12000026","Scottish Borders"
"TD9 0ES","S12000026","Scottish Borders"
"TD9 0ET","S12000026","Scottish Borders"
"TD9 0EU","S12000026","Scottish Borders"
"TD9 0EW","S12000026","Scottish Borders"
"TD9 0EX","S12000026","Scottish Borders"
"TD9 0EY","S12000026","Scottish Borders"
"TD9 0EZ","S12000026","Scottish Borders"
"TD9 0HA","S12000026","Scottish Borders"
"TD9 0HE","S12000026","Scottish Borders"
"TD9 0HF","S12000026","Scottish Borders"
"TD9 0HG","S12000026","Scottish Borders"
"TD9 0HH","S12000026","Scottish Borders"
"TD9 0HJ","S12000026","Scottish Borders"
"TD9 0HL","S12000026","Scottish Borders"
"TD9 0HN","S12000026","Scottish Borders"
"TD9 0HP","S12000026","Scottish Borders"
"TD9 0HQ","S12000026","Scottish Borders"
"TD9 0HR","S12000026","Scottish Borders"
"TD9 0HS","S12000026","Scottish Borders"
"TD9 0HT","S12000026","Scottish Borders"
"TD9 0HU","S12000026","Scottish Borders"
"TD9 0HW","S12000026","Scottish Borders"
"TD9 0HX","S12000026","Scottish Borders"
"TD9 0HY","S12000026","Scottish Borders"
"TD9 0HZ","S12000026","Scottish Borders"
"TD9 0JA","S12000026","Scottish Borders"
"TD9 0JB","S12000026","Scottish Borders"
"TD9 0JD","S12000026","Scottish Borders"
"TD9 0JE","S12000026","Scottish Borders"
"TD9 0JF","S12000026","Scottish Borders"
"TD9 0JG","S12000026","Scottish Borders"
"TD9 0JP","S12000026","Scottish Borders"
"TD9 0JQ","S12000026","Scottish Borders"
"TD9 0JR","S12000026","Scottish Borders"
"TD9 0JS","S12000026","Scottish Borders"
"TD9 0JT","S12000026","Scottish Borders"
"TD9 0JU","S12000026","Scottish Borders"
"TD9 0JX","S12000026","Scottish Borders"
"TD9 0JY","S12000026","Scottish Borders"
"TD9 0JZ","S12000026","Scottish Borders"
"TD9 0LA","S12000026","Scottish Borders"
"TD9 0LB","S12000026","Scottish Borders"
"TD9 0LD","S12000026","Scottish Borders"
"TD9 0LE","S12000026","Scottish Borders"
"TD9 0LF","S12000026","Scottish Borders"
"TD9 0LG","S12000026","Scottish Borders"
"TD9 0LH","S12000026","Scottish Borders"
"TD9 0LJ","S12000026","Scottish Borders"
"TD9 0LL","S12000026","Scottish Borders"
"TD9 0LN","S12000026","Scottish Borders"
"TD9 0LP","S12000026","Scottish Borders"
"TD9 0LQ","S12000026","Scottish Borders"
"TD9 0LR","S12000026","Scottish Borders"
"TD9 0LS","S12000026","Scottish Borders"
"TD9 0LT","S12000026","Scottish Borders"
"TD9 0LU","S12000026","Scottish Borders"
"TD9 0LW","S12000026","Scottish Borders"
"TD9 0LX","S12000026","Scottish Borders"
"TD9 0LY","S12000026","Scottish Borders"
"TD9 0LZ","S12000026","Scottish Borders"
"TD9 0NA","S12000026","Scottish Borders"
"TD9 0NB","S12000026","Scottish Borders"
"TD9 0ND","S12000026","Scottish Borders"
"TD9 0NJ","S12000026","Scottish Borders"
"TD9 0NL","S12000026","Scottish Borders"
"TD9 0NN","S12000026","Scottish Borders"
"TD9 0NP","S12000026","Scottish Borders"
"TD9 0NR","S12000026","Scottish Borders"
"TD9 0NS","S12000026","Scottish Borders"
"TD9 0NT","S12000026","Scottish Borders"
"TD9 0NW","S12000026","Scottish Borders"
"TD9 0NY","S12000026","Scottish Borders"
"TD9 0NZ","S12000026","Scottish Borders"
"TD9 0PA","S12000026","Scottish Borders"
"TD9 0PB","S12000026","Scottish Borders"
"TD9 0PD","S12000026","Scottish Borders"
"TD9 0PE","S12000026","Scottish Borders"
"TD9 0PF","S12000026","Scottish Borders"
"TD9 0PG","S12000026","Scottish Borders"
"TD9 0PH","S12000026","Scottish Borders"
"TD9 0PJ","S12000026","Scottish Borders"
"TD9 0PL","S12000026","Scottish Borders"
"TD9 0PN","S12000026","Scottish Borders"
"TD9 0PP","S12000026","Scottish Borders"
"TD9 0PQ","S12000026","Scottish Borders"
"TD9 0PR","S12000026","Scottish Borders"
"TD9 0PS","S12000026","Scottish Borders"
"TD9 0PT","S12000026","Scottish Borders"
"TD9 0PU","S12000026","Scottish Borders"
"TD9 0PW","S12000026","Scottish Borders"
"TD9 0QA","S12000026","Scottish Borders"
"TD9 0QD","S12000026","Scottish Borders"
"TD9 0QE","S12000026","Scottish Borders"
"TD9 0QF","S12000026","Scottish Borders"
"TD9 0QG","S12000026","Scottish Borders"
"TD9 0QH","S12000026","Scottish Borders"
"TD9 0QJ","S12000026","Scottish Borders"
"TD9 0QL","S12000026","Scottish Borders"
"TD9 0QN","S12000026","Scottish Borders"
"TD9 0QP","S12000026","Scottish Borders"
"TD9 0QQ","S12000026","Scottish Borders"
"TD9 0QR","S12000026","Scottish Borders"
"TD9 0QS","S12000026","Scottish Borders"
"TD9 0QT","S12000026","Scottish Borders"
"TD9 0QU","S12000026","Scottish Borders"
"TD9 0QW","S12000026","Scottish Borders"
"TD9 0QX","S12000026","Scottish Borders"
"TD9 0QY","S12000026","Scottish Borders"
"TD9 0QZ","S12000026","Scottish Borders"
"TD9 0RA","S12000026","Scottish Borders"
"TD9 0RB","S12000026","Scottish Borders"
"TD9 0RD","S12000026","Scottish Borders"
"TD9 0RE","S12000026","Scottish Borders"
"TD9 0RF","S12000026","Scottish Borders"
"TD9 0RG","S12000026","Scottish Borders"
"TD9 0RH","S12000026","Scottish Borders"
"TD9 0RJ","S12000026","Scottish Borders"
"TD9 0RL","S12000026","Scottish Borders"
"TD9 0RN","S12000026","Scottish Borders"
"TD9 0RP","S12000026","Scottish Borders"
"TD9 0RQ","S12000026","Scottish Borders"
"TD9 0RS","S12000026","Scottish Borders"
"TD9 0RT","S12000026","Scottish Borders"
"TD9 0RU","S12000026","Scottish Borders"
"TD9 0RW","S12000026","Scottish Borders"
"TD9 0RX","S12000026","Scottish Borders"
"TD9 0RZ","S12000026","Scottish Borders"
"TD9 0SA","S12000026","Scottish Borders"
"TD9 0SB","S12000026","Scottish Borders"
"TD9 0SD","S12000026","Scottish Borders"
"TD9 0SE","S12000026","Scottish Borders"
"TD9 0SF","S12000026","Scottish Borders"
"TD9 0SG","S12000026","Scottish Borders"
"TD9 0SH","S12000026","Scottish Borders"
"TD9 0SJ","S12000026","Scottish Borders"
"TD9 0SL","S12000026","Scottish Borders"
"TD9 0SN","S12000026","Scottish Borders"
"TD9 0SP","S12000026","Scottish Borders"
"TD9 0SQ","S12000026","Scottish Borders"
"TD9 0SR","S12000026","Scottish Borders"
"TD9 0SS","S12000026","Scottish Borders"
"TD9 0ST","S12000026","Scottish Borders"
"TD9 0SW","S12000026","Scottish Borders"
"TD9 0TA","S12000026","Scottish Borders"
"TD9 0TB","S12000026","Scottish Borders"
"TD9 0TD","S12000026","Scottish Borders"
"TD9 0TE","S12000026","Scottish Borders"
"TD9 0TF","S12000026","Scottish Borders"
"TD9 0TG","S12000026","Scottish Borders"
"TD9 0TH","S12000026","Scottish Borders"
"TD9 0TJ","E06000063","Cumberland"
"TD9 0TL","S12000026","Scottish Borders"
"TD9 0TN","S12000026","Scottish Borders"
"TD9 0TP","E06000063","Cumberland"
"TD9 0TQ","S12000026","Scottish Borders"
"TD9 0TR","E06000063","Cumberland"
"TD9 0TS","E06000063","Cumberland"
"TD9 0TT","E06000063","Cumberland"
"TD9 0TU","E06000063","Cumberland"
"TD9 0TW","E06000063","Cumberland"
"TD9 0TX","S12000026","Scottish Borders"
"TD9 0TY","S12000026","Scottish Borders"
"TD9 0WW","S12000026","Scottish Borders"
"TD9 0WX","S12000026","Scottish Borders"
"TD9 0XZ","S12000026","Scottish Borders"
"TD9 0YA","S12000026","Scottish Borders"
"TD9 0YB","S12000026","Scottish Borders"
"TD9 0YD","S12000026","Scottish Borders"
"TD9 0ZW","S12000026","Scottish Borders"
"TD9 0ZX","S12000026","Scottish Borders"
"TD9 1AA","",""
"TD9 1AB","",""
"TD9 1AD","S12000026","Scottish Borders"
"TD9 1AE","S12000026","Scottish Borders"
"TD9 1AF","S12000026","Scottish Borders"
"TD9 1AH","S12000026","Scottish Borders"
"TD9 1AJ","S12000026","Scottish Borders"
"TD9 7AA","S12000026","Scottish Borders"
"TD9 7AB","S12000026","Scottish Borders"
"TD9 7AD","S12000026","Scottish Borders"
"TD9 7AE","S12000026","Scottish Borders"
"TD9 7AF","S12000026","Scottish Borders"
"TD9 7AG","S12000026","Scottish Borders"
"TD9 7AH","S12000026","Scottish Borders"
"TD9 7AJ","S12000026","Scottish Borders"
"TD9 7AL","S12000026","Scottish Borders"
"TD9 7AN","S12000026","Scottish Borders"
"TD9 7AP","S12000026","Scottish Borders"
"TD9 7AQ","S12000026","Scottish Borders"
"TD9 7AR","S12000026","Scottish Borders"
"TD9 7AW","S12000026","Scottish Borders"
"TD9 7AX","S12000026","Scottish Borders"
"TD9 7AY","S12000026","Scottish Borders"
"TD9 7BA","S12000026","Scottish Borders"
"TD9 7BB","S12000026","Scottish Borders"
"TD9 7BD","S12000026","Scottish Borders"
"TD9 7BE","S12000026","Scottish Borders"
"TD9 7BG","S12000026","Scottish Borders"
"TD9 7BH","S12000026","Scottish Borders"
"TD9 7BJ","S12000026","Scottish Borders"
"TD9 7BL","S12000026","Scottish Borders"
"TD9 7BN","S12000026","Scottish Borders"
"TD9 7BP","S12000026","Scottish Borders"
"TD9 7BQ","S12000026","Scottish Borders"
"TD9 7BS","S12000026","Scottish Borders"
"TD9 7BU","S12000026","Scottish Borders"
"TD9 7BW","S12000026","Scottish Borders"
"TD9 7BX","S12000026","Scottish Borders"
"TD9 7BY","S12000026","Scottish Borders"
"TD9 7BZ","S12000026","Scottish Borders"
"TD9 7DA","S12000026","Scottish Borders"
"TD9 7DB","S12000026","Scottish Borders"
"TD9 7DN","S12000026","Scottish Borders"
"TD9 7DP","S12000026","Scottish Borders"
"TD9 7DR","S12000026","Scottish Borders"
"TD9 7DS","S12000026","Scottish Borders"
"TD9 7DT","S12000026","Scottish Borders"
"TD9 7DU","S12000026","Scottish Borders"
"TD9 7DW","S12000026","Scottish Borders"
"TD9 7DX","S12000026","Scottish Borders"
"TD9 7DY","S12000026","Scottish Borders"
"TD9 7DZ","S12000026","Scottish Borders"
"TD9 7EA","S12000026","Scottish Borders"
"TD9 7EB","S12000026","Scottish Borders"
"TD9 7ED","S12000026","Scottish Borders"
"TD9 7EE","S12000026","Scottish Borders"
"TD9 7EF","S12000026","Scottish Borders"
"TD9 7EG","S12000026","Scottish Borders"
"TD9 7EH","S12000026","Scottish Borders"
"TD9 7EJ","S12000026","Scottish Borders"
"TD9 7EL","S12000026","Scottish Borders"
"TD9 7EN","S12000026","Scottish Borders"
